backend,executor,solver_p,solver_U,preconditioner,resolution,processes,setup_time,run_time,number_of_iterations
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.22421,1.020458,995
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.22421,1.088323,995
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.22421,1.020168,995
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.22421,1.063912,995
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.22421,1.050546,995
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.22421,1.06535,995
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.22421,1.06771,995
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.22421,1.028536,995
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.22421,1.026974,995
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.22421,1.074399,995
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.22421,1.061598,995
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.22421,1.075332,995
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.22421,1.035119,995
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.22421,1.056609,995
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.22421,1.056889,995
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.22421,1.079785,995
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.22421,1.055761,995
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.22421,1.039546,995
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.22421,1.061948,995
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.22421,1.062229,995
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.22421,1.032902,995
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.22421,1.077581,995
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.22421,1.076787,995
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.22421,1.047261,995
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.22421,1.103392,995
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.22421,1.048423,995
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.22421,1.03763,995
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.22421,1.067566,995
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.22421,1.069603,995
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.22421,1.074533,995
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.22421,1.035911,995
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.22421,1.109216,995
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.22421,1.004091,995
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.22421,1.055054,995
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.22421,1.049574,995
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.22421,1.078611,995
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.22421,1.023375,995
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.22421,1.082596,995
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.22421,1.009388,995
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.22421,0.985811,995
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.22421,0.996156,995
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.22421,1.016426,995
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.22421,1.032703,995
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.22421,1.007509,995
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.22421,0.998775,995
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.22421,0.997164,995
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.22421,1.000115,995
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.22421,0.998911,995
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.22421,1.034154,995
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.22421,1.029241,995
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.22421,1.085513,995
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.22421,1.112424,995
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.22421,1.054683,995
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.22421,1.061266,995
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.22421,1.009785,995
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.22421,1.02851,995
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.22421,1.049327,995
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.22421,1.092685,995
GKO,omp,BiCGStab,BiCGStab,BJ,0,16,0.231859,1.066411,944
GKO,omp,BiCGStab,BiCGStab,BJ,0,16,0.231859,1.149307,944
GKO,omp,BiCGStab,BiCGStab,BJ,0,16,0.231859,1.268869,944
GKO,omp,BiCGStab,BiCGStab,BJ,0,16,0.231859,1.131297,944
GKO,omp,BiCGStab,BiCGStab,BJ,0,16,0.231859,1.106154,944
GKO,omp,BiCGStab,BiCGStab,BJ,0,16,0.231859,1.100672,944
GKO,omp,BiCGStab,BiCGStab,BJ,0,16,0.231859,1.149794,944
GKO,omp,BiCGStab,BiCGStab,BJ,0,16,0.231859,1.096499,944
GKO,omp,BiCGStab,BiCGStab,BJ,0,16,0.231859,1.139316,944
GKO,omp,BiCGStab,BiCGStab,BJ,0,16,0.231859,1.126357,944
GKO,omp,BiCGStab,BiCGStab,BJ,0,16,0.231859,1.079618,944
GKO,omp,BiCGStab,BiCGStab,BJ,0,16,0.231859,1.121399,944
GKO,omp,BiCGStab,BiCGStab,BJ,0,16,0.231859,1.154564,944
GKO,omp,BiCGStab,BiCGStab,BJ,0,16,0.231859,1.148073,944
GKO,omp,BiCGStab,BiCGStab,BJ,0,16,0.231859,1.129669,944
GKO,omp,BiCGStab,BiCGStab,BJ,0,16,0.231859,1.119347,944
GKO,omp,BiCGStab,BiCGStab,BJ,0,16,0.231859,1.099427,944
GKO,omp,BiCGStab,BiCGStab,BJ,0,16,0.231859,1.050998,944
GKO,omp,BiCGStab,BiCGStab,BJ,0,16,0.231859,1.12282,944
GKO,omp,BiCGStab,BiCGStab,BJ,0,16,0.231859,1.112997,944
GKO,omp,BiCGStab,BiCGStab,BJ,0,16,0.231859,1.158484,944
GKO,omp,BiCGStab,BiCGStab,BJ,0,16,0.231859,1.013766,944
GKO,omp,BiCGStab,BiCGStab,BJ,0,16,0.231859,1.106844,944
GKO,omp,BiCGStab,BiCGStab,BJ,0,16,0.231859,1.137822,944
GKO,omp,BiCGStab,BiCGStab,BJ,0,16,0.231859,1.093957,944
GKO,omp,BiCGStab,BiCGStab,BJ,0,16,0.231859,1.158594,944
GKO,omp,BiCGStab,BiCGStab,BJ,0,16,0.231859,1.082278,944
GKO,omp,BiCGStab,BiCGStab,BJ,0,16,0.231859,1.160986,944
GKO,omp,BiCGStab,BiCGStab,BJ,0,16,0.231859,1.147138,944
GKO,omp,BiCGStab,BiCGStab,BJ,0,16,0.231859,1.073253,944
GKO,omp,BiCGStab,BiCGStab,BJ,0,16,0.231859,1.093897,944
GKO,omp,BiCGStab,BiCGStab,BJ,0,16,0.231859,1.163627,944
GKO,omp,BiCGStab,BiCGStab,BJ,0,16,0.231859,1.126611,944
