backend,executor,solver_p,solver_U,preconditioner,resolution,processes,setup_time,run_time,number_of_iterations
#{'OBR_VERSION': '0.0.0'}
GKO,omp,CG,BiCGStab,none,2,4,1.150758,23.429855,4805
GKO,omp,CG,BiCGStab,none,2,8,1.15857,19.48451,4808
GKO,omp,CG,BiCGStab,none,2,8,1.15857,19.428229,4808
GKO,omp,CG,BiCGStab,none,2,8,1.15857,19.535607,4808
GKO,omp,CG,BiCGStab,none,2,16,1.154528,18.727924,4815
GKO,omp,CG,BiCGStab,none,2,16,1.154528,18.251959,4815
GKO,omp,CG,BiCGStab,none,2,16,1.154528,17.865814,4815
GKO,omp,CG,BiCGStab,none,2,16,1.154528,17.968833,4815
GKO,omp,CG,BiCGStab,none,2,16,1.154528,18.181087,4815
GKO,omp,CG,BiCGStab,none,2,32,1.155831,18.990296,4812
GKO,omp,CG,BiCGStab,none,2,32,1.155831,18.868054,4812
GKO,omp,CG,BiCGStab,none,2,32,1.155831,19.135791,4812
GKO,omp,CG,BiCGStab,none,2,32,1.155831,18.973749,4812
GKO,omp,CG,BiCGStab,none,2,32,1.155831,19.412197,4812
GKO,omp,CG,BiCGStab,none,2,64,1.150668,21.553157,4815
GKO,omp,CG,BiCGStab,none,2,64,1.150668,22.235454,4815
GKO,omp,CG,BiCGStab,none,2,64,1.150668,20.561975,4815
GKO,omp,CG,BiCGStab,none,2,64,1.150668,21.381642,4815
GKO,omp,CG,BiCGStab,none,2,64,1.150668,21.250231,4815
GKO,omp,CG,BiCGStab,none,3,1,4.405269,161.982149,4749
GKO,omp,CG,BiCGStab,none,3,1,4.405269,159.802589,4749
GKO,omp,CG,BiCGStab,none,3,1,4.405269,159.819813,4749
GKO,omp,CG,BiCGStab,none,3,1,4.405269,161.937283,4749
GKO,omp,CG,BiCGStab,none,3,1,4.405269,159.724963,4749
GKO,omp,CG,BiCGStab,none,3,2,4.371094,125.960626,4745
GKO,omp,CG,BiCGStab,none,3,2,4.371094,126.034319,4745
GKO,omp,CG,BiCGStab,none,3,2,4.371094,125.77984,4745
GKO,omp,CG,BiCGStab,none,3,2,4.371094,127.606579,4745
GKO,omp,CG,BiCGStab,none,3,2,4.371094,109.438018,4745
GKO,omp,CG,BiCGStab,none,3,4,4.344639,95.630694,4748
GKO,omp,CG,BiCGStab,none,3,4,4.344639,94.543336,4748
GKO,omp,CG,BiCGStab,none,3,4,4.344639,93.962824,4748
GKO,omp,CG,BiCGStab,none,3,4,4.344639,93.045014,4748
GKO,omp,CG,BiCGStab,none,3,4,4.344639,94.503967,4748
GKO,omp,CG,BiCGStab,none,3,8,4.354786,81.357624,4747
GKO,omp,CG,BiCGStab,none,3,8,4.354786,80.189073,4747
GKO,omp,CG,BiCGStab,none,3,8,4.354786,80.896869,4747
GKO,omp,CG,BiCGStab,none,3,8,4.354786,79.653257,4747
GKO,omp,CG,BiCGStab,none,3,8,4.354786,80.201959,4747
GKO,omp,CG,BiCGStab,none,3,16,4.349003,75.686374,4743
GKO,omp,CG,BiCGStab,none,3,16,4.349003,74.103952,4743
GKO,omp,CG,BiCGStab,none,3,16,4.349003,73.741229,4743
GKO,omp,CG,BiCGStab,none,3,16,4.349003,75.985037,4743
GKO,omp,CG,BiCGStab,none,3,16,4.349003,76.088163,4743
GKO,omp,CG,BiCGStab,none,3,32,4.339714,79.548607,4754
GKO,omp,CG,BiCGStab,none,3,32,4.339714,79.631092,4754
GKO,omp,CG,BiCGStab,none,3,32,4.339714,80.206234,4754
GKO,omp,CG,BiCGStab,none,3,32,4.339714,79.683806,4754
GKO,omp,CG,BiCGStab,none,3,32,4.339714,77.971599,4754
GKO,omp,CG,BiCGStab,none,3,64,4.337113,86.978198,4754
GKO,omp,CG,BiCGStab,none,3,64,4.337113,88.360094,4754
GKO,omp,CG,BiCGStab,none,3,64,4.337113,83.242575,4754
GKO,omp,CG,BiCGStab,none,3,64,4.337113,85.026817,4754
GKO,omp,CG,BiCGStab,none,3,64,4.337113,89.11651,4754
