backend,executor,solver_p,solver_U,preconditioner,resolution,processes,setup_time,run_time,number_of_iterations
GKO,omp,CG,BiCGStab,BJ,0,16,0.232945,0.987523,1426
GKO,omp,CG,BiCGStab,BJ,0,16,0.232945,0.962725,1426
GKO,omp,CG,BiCGStab,BJ,0,16,0.232945,0.955677,1426
GKO,omp,CG,BiCGStab,BJ,0,16,0.232945,0.934928,1426
GKO,omp,CG,BiCGStab,BJ,0,16,0.232945,0.961958,1426
GKO,omp,CG,BiCGStab,BJ,0,16,0.232945,0.992339,1426
GKO,omp,CG,BiCGStab,BJ,0,16,0.232945,0.971228,1426
GKO,omp,CG,BiCGStab,BJ,0,16,0.232945,0.978277,1426
GKO,omp,CG,BiCGStab,BJ,0,16,0.232945,0.961979,1426
GKO,omp,CG,BiCGStab,BJ,0,16,0.232945,0.924958,1426
GKO,omp,CG,BiCGStab,BJ,0,16,0.232945,0.956773,1426
GKO,omp,CG,BiCGStab,BJ,0,16,0.232945,0.975794,1426
GKO,omp,CG,BiCGStab,BJ,0,16,0.232945,0.96052,1426
GKO,omp,CG,BiCGStab,BJ,0,16,0.232945,0.93885,1426
GKO,omp,CG,BiCGStab,BJ,0,16,0.232945,0.944092,1426
GKO,omp,CG,BiCGStab,BJ,0,16,0.232945,0.967525,1426
GKO,omp,CG,BiCGStab,BJ,0,16,0.232945,0.991767,1426
GKO,omp,CG,BiCGStab,BJ,0,16,0.232945,0.97163,1426
GKO,omp,CG,BiCGStab,BJ,0,16,0.232945,0.976261,1426
GKO,omp,CG,BiCGStab,BJ,0,16,0.232945,0.932284,1426
GKO,omp,CG,BiCGStab,BJ,0,16,0.232945,0.958068,1426
GKO,omp,CG,BiCGStab,BJ,0,16,0.232945,0.969669,1426
GKO,omp,CG,BiCGStab,BJ,0,16,0.232945,0.918757,1426
GKO,omp,CG,BiCGStab,BJ,0,16,0.232945,0.931129,1426
GKO,omp,CG,BiCGStab,BJ,0,16,0.232945,1.035658,1426
GKO,omp,CG,BiCGStab,BJ,0,16,0.232945,1.02808,1426
GKO,omp,CG,BiCGStab,BJ,0,16,0.232945,1.010104,1426
GKO,omp,CG,BiCGStab,BJ,0,16,0.232945,0.951022,1426
GKO,omp,CG,BiCGStab,BJ,0,16,0.232945,0.998026,1426
GKO,omp,CG,BiCGStab,BJ,0,16,0.232945,0.92874,1426
GKO,omp,CG,BiCGStab,BJ,0,16,0.232945,0.994158,1426
GKO,omp,CG,BiCGStab,BJ,0,16,0.232945,1.013822,1426
GKO,omp,CG,BiCGStab,BJ,0,16,0.232945,0.982044,1426
GKO,omp,CG,BiCGStab,BJ,0,16,0.232945,0.977745,1426
GKO,omp,CG,BiCGStab,BJ,0,16,0.232945,0.979079,1426
GKO,omp,CG,BiCGStab,BJ,0,16,0.232945,0.932102,1426
GKO,omp,CG,BiCGStab,BJ,0,16,0.232945,0.979307,1426
GKO,omp,CG,BiCGStab,BJ,0,16,0.232945,0.914148,1426
GKO,omp,CG,BiCGStab,BJ,0,16,0.232945,0.945394,1426
