backend,executor,solver_p,preconditioner,resolution,processes,run_time,success,number_of_iterations
GKO,omp,BiCGStab,none,8,8,0.224751,1,425
GKO,omp,BiCGStab,none,8,8,0.228753,1,425
GKO,omp,BiCGStab,none,8,8,0.226534,1,425
GKO,omp,BiCGStab,none,8,8,0.232401,1,425
GKO,omp,BiCGStab,none,8,8,0.230684,1,425
GKO,omp,BiCGStab,none,8,8,0.232367,1,425
GKO,omp,BiCGStab,none,8,8,0.226445,1,425
GKO,omp,BiCGStab,none,8,8,0.223439,1,425
GKO,omp,BiCGStab,none,8,8,0.223502,1,425
GKO,omp,BiCGStab,none,8,8,0.223482,1,425
GKO,omp,BiCGStab,none,8,8,0.225834,1,425
GKO,omp,BiCGStab,none,8,8,0.223239,1,425
GKO,omp,BiCGStab,none,8,8,0.223251,1,425
GKO,omp,BiCGStab,none,8,8,0.22519,1,425
GKO,omp,BiCGStab,none,8,8,0.22729,1,425
GKO,omp,BiCGStab,none,8,8,0.225916,1,425
GKO,omp,BiCGStab,none,8,8,0.229044,1,425
GKO,omp,BiCGStab,none,8,8,0.227553,1,425
GKO,omp,BiCGStab,none,8,8,0.225286,1,425
GKO,omp,BiCGStab,none,8,8,0.225114,1,425
GKO,omp,BiCGStab,none,8,8,0.224083,1,425
GKO,omp,BiCGStab,none,8,8,0.225508,1,425
GKO,omp,BiCGStab,none,8,8,0.222955,1,425
GKO,omp,BiCGStab,none,8,8,0.223657,1,425
GKO,omp,BiCGStab,none,8,8,0.225283,1,425
GKO,omp,BiCGStab,none,8,8,0.223356,1,425
GKO,omp,BiCGStab,none,8,8,0.225857,1,425
GKO,omp,BiCGStab,none,8,8,0.226532,1,425
GKO,omp,BiCGStab,none,8,8,0.226455,1,425
GKO,omp,BiCGStab,none,8,8,0.225478,1,425
GKO,omp,BiCGStab,none,8,8,0.227001,1,425
GKO,omp,BiCGStab,none,8,8,0.225211,1,425
GKO,omp,BiCGStab,none,8,8,0.224721,1,425
GKO,omp,BiCGStab,none,8,8,0.226862,1,425
GKO,omp,BiCGStab,none,8,8,0.226144,1,425
GKO,omp,BiCGStab,none,8,8,0.225876,1,425
GKO,omp,BiCGStab,none,8,8,0.224691,1,425
GKO,omp,BiCGStab,none,8,8,0.226766,1,425
GKO,omp,BiCGStab,none,8,8,0.223965,1,425
GKO,omp,BiCGStab,none,8,8,0.226438,1,425
GKO,omp,BiCGStab,none,8,8,0.222853,1,425
GKO,omp,BiCGStab,none,8,8,0.225174,1,425
GKO,omp,BiCGStab,none,8,8,0.226354,1,425
GKO,omp,BiCGStab,none,8,8,0.225517,1,425
GKO,omp,BiCGStab,none,8,8,0.227778,1,425
GKO,omp,BiCGStab,none,8,8,0.227552,1,425
GKO,omp,BiCGStab,none,8,8,0.224778,1,425
GKO,omp,BiCGStab,none,8,8,0.223648,1,425
GKO,omp,BiCGStab,none,8,8,0.230447,1,425
GKO,omp,BiCGStab,none,8,8,0.229177,1,425
GKO,omp,BiCGStab,none,8,8,0.227112,1,425
GKO,omp,BiCGStab,none,8,8,0.225706,1,425
GKO,omp,BiCGStab,none,8,8,0.224727,1,425
GKO,omp,BiCGStab,none,8,8,0.223834,1,425
GKO,omp,BiCGStab,none,8,8,0.222551,1,425
GKO,omp,BiCGStab,none,8,8,0.224187,1,425
GKO,omp,BiCGStab,none,8,8,0.222409,1,425
GKO,omp,BiCGStab,none,8,8,0.224001,1,425
GKO,omp,BiCGStab,none,8,8,0.228486,1,425
GKO,omp,BiCGStab,none,8,8,0.226391,1,425
GKO,omp,BiCGStab,none,8,8,0.225114,1,425
GKO,omp,BiCGStab,none,8,8,0.225889,1,425
GKO,omp,BiCGStab,none,8,8,0.225182,1,425
GKO,omp,BiCGStab,none,8,8,0.228026,1,425
GKO,omp,BiCGStab,none,8,8,0.226788,1,425
GKO,omp,BiCGStab,none,8,8,0.226389,1,425
GKO,omp,BiCGStab,none,8,8,0.227514,1,425
GKO,omp,BiCGStab,none,8,8,0.226573,1,425
GKO,omp,BiCGStab,none,8,8,0.223403,1,425
GKO,omp,BiCGStab,none,8,8,0.225511,1,425
GKO,omp,BiCGStab,none,8,8,0.225481,1,425
GKO,omp,BiCGStab,none,8,8,0.224282,1,425
GKO,omp,BiCGStab,none,8,8,0.224335,1,425
GKO,omp,BiCGStab,none,8,8,0.224282,1,425
GKO,omp,BiCGStab,none,8,8,0.223369,1,425
GKO,omp,BiCGStab,none,8,8,0.222935,1,425
GKO,omp,BiCGStab,none,8,8,0.221813,1,425
GKO,omp,BiCGStab,none,8,8,0.22289,1,425
GKO,omp,BiCGStab,none,8,8,0.226121,1,425
GKO,omp,BiCGStab,none,8,8,0.225977,1,425
GKO,omp,BiCGStab,none,8,8,0.228736,1,425
GKO,omp,BiCGStab,none,8,8,0.22662,1,425
GKO,omp,BiCGStab,none,8,8,0.223218,1,425
GKO,omp,BiCGStab,none,8,8,0.225483,1,425
GKO,omp,BiCGStab,none,8,8,0.230614,1,425
GKO,omp,BiCGStab,none,8,8,0.225618,1,425
GKO,omp,BiCGStab,none,8,8,0.224219,1,425
GKO,omp,BiCGStab,none,8,8,0.223409,1,425
GKO,omp,BiCGStab,none,8,8,0.228117,1,425
GKO,omp,BiCGStab,none,8,8,0.223728,1,425
GKO,omp,BiCGStab,none,8,8,0.226477,1,425
GKO,omp,BiCGStab,none,8,8,0.223829,1,425
GKO,omp,BiCGStab,none,8,8,0.225396,1,425
GKO,omp,BiCGStab,none,8,8,0.226834,1,425
GKO,omp,BiCGStab,none,8,8,0.227376,1,425
GKO,omp,BiCGStab,none,8,8,0.225764,1,425
GKO,omp,BiCGStab,none,8,8,0.228839,1,425
GKO,omp,BiCGStab,none,8,8,0.227266,1,425
GKO,omp,BiCGStab,none,8,8,0.228641,1,425
GKO,omp,BiCGStab,none,8,8,0.227819,1,425
GKO,omp,BiCGStab,none,8,8,0.22389,1,425
GKO,omp,BiCGStab,none,8,8,0.224171,1,425
GKO,omp,BiCGStab,none,8,8,0.225998,1,425
GKO,omp,BiCGStab,none,8,8,0.222182,1,425
GKO,omp,BiCGStab,none,8,8,0.226552,1,425
GKO,omp,BiCGStab,none,8,8,0.226416,1,425
GKO,omp,BiCGStab,none,8,8,0.226162,1,425
GKO,omp,BiCGStab,none,8,8,0.224278,1,425
GKO,omp,BiCGStab,none,8,8,0.22502,1,425
GKO,omp,BiCGStab,none,8,8,0.224704,1,425
GKO,omp,BiCGStab,none,8,8,0.225298,1,425
GKO,omp,BiCGStab,none,8,8,0.221582,1,425
GKO,omp,BiCGStab,none,8,8,0.229082,1,425
GKO,omp,BiCGStab,none,8,8,0.227357,1,425
GKO,omp,BiCGStab,none,8,8,0.224846,1,425
GKO,omp,BiCGStab,none,8,8,0.224326,1,425
GKO,omp,BiCGStab,none,8,8,0.225113,1,425
GKO,omp,BiCGStab,none,8,8,0.224707,1,425
GKO,omp,BiCGStab,none,8,8,0.227536,1,425
GKO,omp,BiCGStab,none,8,16,0.247616,1,425
GKO,omp,BiCGStab,none,8,16,0.250936,1,425
GKO,omp,BiCGStab,none,8,16,0.245649,1,425
GKO,omp,BiCGStab,none,8,16,0.265693,1,425
GKO,omp,BiCGStab,none,8,16,0.282961,1,425
GKO,omp,BiCGStab,none,8,16,0.283477,1,425
GKO,omp,BiCGStab,none,8,16,0.238263,1,425
GKO,omp,BiCGStab,none,8,16,0.265041,1,425
GKO,omp,BiCGStab,none,8,16,0.276964,1,425
GKO,omp,BiCGStab,none,8,16,0.278733,1,425
GKO,omp,BiCGStab,none,8,16,0.2471,1,425
GKO,omp,BiCGStab,none,8,16,0.284459,1,425
GKO,omp,BiCGStab,none,8,16,0.282195,1,425
GKO,omp,BiCGStab,none,8,16,0.250053,1,425
GKO,omp,BiCGStab,none,8,16,0.267963,1,425
GKO,omp,BiCGStab,none,8,16,0.257991,1,425
GKO,omp,BiCGStab,none,8,16,0.267827,1,425
GKO,omp,BiCGStab,none,8,16,0.239444,1,425
GKO,omp,BiCGStab,none,8,16,0.247685,1,425
GKO,omp,BiCGStab,none,8,16,0.251124,1,425
GKO,omp,BiCGStab,none,8,16,0.248506,1,425
GKO,omp,BiCGStab,none,8,16,0.244651,1,425
GKO,omp,BiCGStab,none,8,16,0.281046,1,425
GKO,omp,BiCGStab,none,8,16,0.26499,1,425
GKO,omp,BiCGStab,none,8,16,0.252763,1,425
GKO,omp,BiCGStab,none,8,16,0.249939,1,425
GKO,omp,BiCGStab,none,8,16,0.24782,1,425
GKO,omp,BiCGStab,none,8,16,0.275271,1,425
GKO,omp,BiCGStab,none,8,16,0.286211,1,425
GKO,omp,BiCGStab,none,8,16,0.290531,1,425
GKO,omp,BiCGStab,none,8,16,0.245721,1,425
GKO,omp,BiCGStab,none,8,16,0.247699,1,425
GKO,omp,BiCGStab,none,8,16,0.271949,1,425
GKO,omp,BiCGStab,none,8,16,0.267099,1,425
GKO,omp,BiCGStab,none,8,16,0.26652,1,425
GKO,omp,BiCGStab,none,8,16,0.239539,1,425
GKO,omp,BiCGStab,none,8,16,0.24969,1,425
GKO,omp,BiCGStab,none,8,16,0.236926,1,425
GKO,omp,BiCGStab,none,8,16,0.249422,1,425
GKO,omp,BiCGStab,none,8,16,0.268703,1,425
GKO,omp,BiCGStab,none,8,16,0.266172,1,425
GKO,omp,BiCGStab,none,8,16,0.271124,1,425
GKO,omp,BiCGStab,none,8,16,0.272089,1,425
GKO,omp,BiCGStab,none,8,16,0.253074,1,425
GKO,omp,BiCGStab,none,8,16,0.272484,1,425
GKO,omp,BiCGStab,none,8,16,0.24701,1,425
GKO,omp,BiCGStab,none,8,16,0.247816,1,425
GKO,omp,BiCGStab,none,8,16,0.263567,1,425
GKO,omp,BiCGStab,none,8,16,0.268037,1,425
GKO,omp,BiCGStab,none,8,16,0.287773,1,425
GKO,omp,BiCGStab,none,8,16,0.23684,1,425
GKO,omp,BiCGStab,none,8,16,0.271598,1,425
GKO,omp,BiCGStab,none,8,16,0.251868,1,425
GKO,omp,BiCGStab,none,8,16,0.23939,1,425
GKO,omp,BiCGStab,none,8,16,0.247139,1,425
GKO,omp,BiCGStab,none,8,16,0.26267,1,425
GKO,omp,BiCGStab,none,8,16,0.243875,1,425
GKO,omp,BiCGStab,none,8,16,0.245839,1,425
GKO,omp,BiCGStab,none,8,16,0.266196,1,425
GKO,omp,BiCGStab,none,8,16,0.251042,1,425
GKO,omp,BiCGStab,none,8,16,0.252576,1,425
GKO,omp,BiCGStab,none,8,16,0.249683,1,425
GKO,omp,BiCGStab,none,8,16,0.266949,1,425
GKO,omp,BiCGStab,none,8,16,0.247634,1,425
GKO,omp,BiCGStab,none,8,16,0.252237,1,425
GKO,omp,BiCGStab,none,8,16,0.239534,1,425
GKO,omp,BiCGStab,none,8,16,0.240262,1,425
GKO,omp,BiCGStab,none,8,16,0.245616,1,425
GKO,omp,BiCGStab,none,8,16,0.266876,1,425
GKO,omp,BiCGStab,none,8,16,0.282928,1,425
GKO,omp,BiCGStab,none,8,16,0.246438,1,425
GKO,omp,BiCGStab,none,8,16,0.266642,1,425
GKO,omp,BiCGStab,none,8,16,0.270645,1,425
GKO,omp,BiCGStab,none,8,16,0.288589,1,425
GKO,omp,BiCGStab,none,8,16,0.267801,1,425
GKO,omp,BiCGStab,none,8,16,0.242886,1,425
GKO,omp,BiCGStab,none,8,16,0.247963,1,425
GKO,omp,BiCGStab,none,8,16,0.281303,1,425
GKO,omp,BiCGStab,none,8,16,0.269217,1,425
GKO,omp,BiCGStab,none,8,16,0.241802,1,425
GKO,omp,BiCGStab,none,8,16,0.274775,1,425
GKO,omp,BiCGStab,none,8,16,0.240111,1,425
GKO,omp,BiCGStab,none,8,16,0.252555,1,425
GKO,omp,BiCGStab,none,8,16,0.238452,1,425
GKO,omp,BiCGStab,none,8,16,0.272444,1,425
GKO,omp,BiCGStab,none,8,16,0.249961,1,425
GKO,omp,BiCGStab,none,8,16,0.239006,1,425
GKO,omp,BiCGStab,none,8,16,0.271859,1,425
GKO,omp,BiCGStab,none,8,16,0.270771,1,425
GKO,omp,BiCGStab,none,8,16,0.287934,1,425
GKO,omp,BiCGStab,none,8,16,0.271823,1,425
GKO,omp,BiCGStab,none,8,16,0.242023,1,425
GKO,omp,BiCGStab,none,8,16,0.284351,1,425
GKO,omp,BiCGStab,none,8,16,0.24875,1,425
GKO,omp,BiCGStab,none,8,16,0.246156,1,425
GKO,omp,BiCGStab,none,8,16,0.270465,1,425
GKO,omp,BiCGStab,none,8,16,0.256523,1,425
GKO,omp,BiCGStab,none,8,16,0.247587,1,425
GKO,omp,BiCGStab,none,8,16,0.239816,1,425
GKO,omp,BiCGStab,none,8,16,0.281398,1,425
GKO,omp,BiCGStab,none,8,16,0.246295,1,425
GKO,omp,BiCGStab,none,8,16,0.249395,1,425
GKO,omp,BiCGStab,none,8,16,0.253081,1,425
GKO,omp,BiCGStab,none,8,16,0.249488,1,425
GKO,omp,BiCGStab,none,8,16,0.246819,1,425
GKO,omp,BiCGStab,none,8,16,0.282946,1,425
GKO,omp,BiCGStab,none,8,16,0.251674,1,425
GKO,omp,BiCGStab,none,8,16,0.268123,1,425
GKO,omp,BiCGStab,none,8,16,0.267791,1,425
GKO,omp,BiCGStab,none,8,16,0.240208,1,425
GKO,omp,BiCGStab,none,8,16,0.24907,1,425
GKO,omp,BiCGStab,none,8,16,0.249217,1,425
GKO,omp,BiCGStab,none,8,16,0.246579,1,425
GKO,omp,BiCGStab,none,8,16,0.239406,1,425
GKO,omp,BiCGStab,none,8,16,0.272369,1,425
GKO,omp,BiCGStab,none,8,16,0.269349,1,425
GKO,omp,BiCGStab,none,8,16,0.254368,1,425
GKO,omp,BiCGStab,none,8,16,0.301186,1,425
GKO,omp,BiCGStab,none,8,16,0.253249,1,425
GKO,omp,BiCGStab,none,8,16,0.250841,1,425
GKO,omp,BiCGStab,none,8,16,0.284339,1,425
GKO,omp,BiCGStab,none,8,16,0.254049,1,425
GKO,omp,BiCGStab,none,8,16,0.247758,1,425
GKO,omp,BiCGStab,none,8,16,0.240302,1,425
GKO,omp,BiCGStab,none,8,16,0.24539,1,425
GKO,omp,BiCGStab,none,8,16,0.241389,1,425
GKO,omp,BiCGStab,none,8,16,0.238751,1,425
GKO,omp,BiCGStab,none,8,16,0.265018,1,425
GKO,omp,BiCGStab,none,8,16,0.281295,1,425
GKO,omp,BiCGStab,none,8,16,0.247971,1,425
GKO,omp,BiCGStab,none,8,16,0.241708,1,425
GKO,omp,BiCGStab,none,8,16,0.246054,1,425
GKO,omp,BiCGStab,none,8,16,0.254879,1,425
GKO,omp,BiCGStab,none,8,16,0.248467,1,425
GKO,omp,BiCGStab,none,8,16,0.240982,1,425
GKO,omp,BiCGStab,none,8,16,0.253108,1,425
GKO,omp,BiCGStab,none,8,16,0.251328,1,425
GKO,omp,BiCGStab,none,8,16,0.27197,1,425
GKO,omp,BiCGStab,none,8,16,0.250431,1,425
GKO,omp,BiCGStab,none,8,16,0.248217,1,425
GKO,omp,BiCGStab,none,8,16,0.250816,1,425
GKO,omp,BiCGStab,none,8,16,0.265208,1,425
GKO,omp,BiCGStab,none,8,16,0.24078,1,425
GKO,omp,BiCGStab,none,8,16,0.248433,1,425
GKO,omp,BiCGStab,none,8,16,0.238191,1,425
GKO,omp,BiCGStab,none,8,16,0.248877,1,425
GKO,omp,BiCGStab,none,8,16,0.275092,1,425
GKO,omp,BiCGStab,none,8,16,0.282362,1,425
GKO,omp,BiCGStab,none,8,16,0.289565,1,425
GKO,omp,BiCGStab,none,8,16,0.296399,1,425
GKO,omp,BiCGStab,none,8,16,0.245058,1,425
GKO,omp,BiCGStab,none,8,16,0.287994,1,425
GKO,omp,BiCGStab,none,8,16,0.267963,1,425
GKO,omp,BiCGStab,none,8,16,0.247368,1,425
GKO,omp,BiCGStab,none,8,16,0.249825,1,425
GKO,omp,BiCGStab,none,8,16,0.248501,1,425
GKO,omp,BiCGStab,none,8,16,0.248944,1,425
GKO,omp,BiCGStab,none,8,16,0.268836,1,425
GKO,omp,BiCGStab,none,8,16,0.252624,1,425
GKO,omp,BiCGStab,none,8,16,0.248686,1,425
GKO,omp,BiCGStab,none,8,16,0.247548,1,425
GKO,omp,BiCGStab,none,8,16,0.245379,1,425
GKO,omp,BiCGStab,none,8,16,0.245966,1,425
GKO,omp,BiCGStab,none,8,16,0.241286,1,425
GKO,omp,BiCGStab,none,8,16,0.252501,1,425
GKO,omp,BiCGStab,none,8,16,0.285022,1,425
GKO,omp,BiCGStab,none,8,16,0.271229,1,425
GKO,omp,BiCGStab,none,8,16,0.26449,1,425
GKO,omp,BiCGStab,none,8,16,0.242809,1,425
GKO,omp,BiCGStab,none,8,16,0.248976,1,425
GKO,omp,BiCGStab,none,8,16,0.249889,1,425
GKO,omp,BiCGStab,none,8,16,0.237423,1,425
GKO,omp,BiCGStab,none,8,16,0.24213,1,425
GKO,omp,BiCGStab,none,8,16,0.246459,1,425
GKO,omp,BiCGStab,none,8,16,0.267406,1,425
GKO,omp,BiCGStab,none,8,16,0.271617,1,425
GKO,omp,BiCGStab,none,8,16,0.247994,1,425
GKO,omp,BiCGStab,none,8,16,0.285644,1,425
GKO,omp,BiCGStab,none,8,16,0.244829,1,425
GKO,omp,BiCGStab,none,8,16,0.278726,1,425
GKO,omp,BiCGStab,none,8,16,0.263347,1,425
GKO,omp,BiCGStab,none,8,16,0.244401,1,425
GKO,omp,BiCGStab,none,8,16,0.250632,1,425
GKO,omp,BiCGStab,none,8,16,0.245842,1,425
GKO,omp,BiCGStab,none,8,16,0.24261,1,425
GKO,omp,BiCGStab,none,8,16,0.2495,1,425
GKO,omp,BiCGStab,none,8,16,0.251356,1,425
GKO,omp,BiCGStab,none,8,16,0.252899,1,425
GKO,omp,BiCGStab,none,8,16,0.238365,1,425
GKO,omp,BiCGStab,none,8,16,0.244044,1,425
GKO,omp,BiCGStab,none,8,16,0.24026,1,425
GKO,omp,BiCGStab,none,8,16,0.273139,1,425
GKO,omp,BiCGStab,none,8,16,0.238588,1,425
GKO,omp,BiCGStab,none,8,16,0.246758,1,425
GKO,omp,BiCGStab,none,8,16,0.237647,1,425
GKO,omp,BiCGStab,none,8,16,0.245243,1,425
GKO,omp,BiCGStab,none,8,16,0.253719,1,425
GKO,omp,BiCGStab,none,8,16,0.249253,1,425
GKO,omp,BiCGStab,none,8,16,0.237616,1,425
GKO,omp,BiCGStab,none,8,16,0.239363,1,425
GKO,omp,BiCGStab,none,8,16,0.268539,1,425
GKO,omp,BiCGStab,none,8,16,0.241304,1,425
GKO,omp,BiCGStab,none,8,16,0.252549,1,425
GKO,omp,BiCGStab,none,8,16,0.256747,1,425
GKO,omp,BiCGStab,none,8,16,0.239451,1,425
GKO,omp,BiCGStab,none,8,16,0.250838,1,425
GKO,omp,BiCGStab,none,8,16,0.2405,1,425
GKO,omp,BiCGStab,none,8,16,0.248547,1,425
GKO,omp,BiCGStab,none,8,16,0.238446,1,425
GKO,omp,BiCGStab,none,8,16,0.272154,1,425
GKO,omp,BiCGStab,none,8,16,0.250152,1,425
GKO,omp,BiCGStab,none,8,16,0.281573,1,425
GKO,omp,BiCGStab,none,8,16,0.248872,1,425
GKO,omp,BiCGStab,none,8,16,0.248508,1,425
GKO,omp,BiCGStab,none,8,16,0.26829,1,425
GKO,omp,BiCGStab,none,8,16,0.274501,1,425
GKO,omp,BiCGStab,none,8,16,0.281969,1,425
GKO,omp,BiCGStab,none,8,16,0.248797,1,425
GKO,omp,BiCGStab,none,8,16,0.253164,1,425
GKO,omp,BiCGStab,none,8,16,0.248633,1,425
GKO,omp,BiCGStab,none,8,16,0.280156,1,425
GKO,omp,BiCGStab,none,8,16,0.250674,1,425
GKO,omp,BiCGStab,none,8,16,0.282517,1,425
GKO,omp,BiCGStab,none,8,16,0.251938,1,425
GKO,omp,BiCGStab,none,8,16,0.246503,1,425
GKO,omp,BiCGStab,none,8,16,0.241851,1,425
GKO,omp,BiCGStab,none,8,16,0.297844,1,425
GKO,omp,BiCGStab,none,8,16,0.240153,1,425
GKO,omp,BiCGStab,none,8,16,0.288976,1,425
GKO,omp,BiCGStab,none,8,16,0.269782,1,425
GKO,omp,BiCGStab,none,8,16,0.288099,1,425
GKO,omp,BiCGStab,none,8,16,0.27312,1,425
GKO,omp,BiCGStab,none,8,16,0.282061,1,425
GKO,omp,BiCGStab,none,8,32,0.36844,1,425
GKO,omp,BiCGStab,none,8,32,0.36441,1,425
GKO,omp,BiCGStab,none,8,32,0.382948,1,425
GKO,omp,BiCGStab,none,8,32,0.3684,1,425
GKO,omp,BiCGStab,none,8,32,0.350287,1,425
GKO,omp,BiCGStab,none,8,32,0.372724,1,425
GKO,omp,BiCGStab,none,8,32,0.373304,1,425
GKO,omp,BiCGStab,none,8,32,0.374778,1,425
GKO,omp,BiCGStab,none,8,32,0.357171,1,425
GKO,omp,BiCGStab,none,8,32,0.36035,1,425
GKO,omp,BiCGStab,none,8,32,0.345023,1,425
GKO,omp,BiCGStab,none,8,32,0.369097,1,425
GKO,omp,BiCGStab,none,8,32,0.364446,1,425
GKO,omp,BiCGStab,none,8,32,0.372513,1,425
GKO,omp,BiCGStab,none,8,32,0.374112,1,425
GKO,omp,BiCGStab,none,8,32,0.363157,1,425
GKO,omp,BiCGStab,none,8,32,0.362554,1,425
GKO,omp,BiCGStab,none,8,32,0.361157,1,425
GKO,omp,BiCGStab,none,8,32,0.371852,1,425
GKO,omp,BiCGStab,none,8,32,0.375108,1,425
GKO,omp,BiCGStab,none,8,32,0.367627,1,425
GKO,omp,BiCGStab,none,8,32,0.366309,1,425
GKO,omp,BiCGStab,none,8,32,0.364204,1,425
GKO,omp,BiCGStab,none,8,32,0.356874,1,425
GKO,omp,BiCGStab,none,8,32,0.37781,1,425
GKO,omp,BiCGStab,none,8,32,0.398376,1,425
GKO,omp,BiCGStab,none,8,32,0.381545,1,425
GKO,omp,BiCGStab,none,8,32,0.368352,1,425
GKO,omp,BiCGStab,none,8,32,0.371001,1,425
GKO,omp,BiCGStab,none,8,32,0.372301,1,425
GKO,omp,BiCGStab,none,8,32,0.370668,1,425
GKO,omp,BiCGStab,none,8,32,0.369823,1,425
GKO,omp,BiCGStab,none,8,32,0.367228,1,425
GKO,omp,BiCGStab,none,8,32,0.368003,1,425
GKO,omp,BiCGStab,none,8,32,0.3625,1,425
GKO,omp,BiCGStab,none,8,32,0.382365,1,425
GKO,omp,BiCGStab,none,8,32,0.359673,1,425
GKO,omp,BiCGStab,none,8,32,0.372313,1,425
GKO,omp,BiCGStab,none,8,32,0.381656,1,425
GKO,omp,BiCGStab,none,8,32,0.359479,1,425
GKO,omp,BiCGStab,none,8,32,0.358083,1,425
GKO,omp,BiCGStab,none,8,32,0.361236,1,425
GKO,omp,BiCGStab,none,8,32,0.365577,1,425
GKO,omp,BiCGStab,none,8,32,0.368956,1,425
GKO,omp,BiCGStab,none,8,32,0.353042,1,425
GKO,omp,BiCGStab,none,8,32,0.360507,1,425
GKO,omp,BiCGStab,none,8,32,0.361543,1,425
GKO,omp,BiCGStab,none,8,32,0.365298,1,425
GKO,omp,BiCGStab,none,8,32,0.381482,1,425
GKO,omp,BiCGStab,none,8,32,0.359546,1,425
GKO,omp,BiCGStab,none,8,32,0.361707,1,425
GKO,omp,BiCGStab,none,8,32,0.362026,1,425
GKO,omp,BiCGStab,none,8,32,0.370616,1,425
GKO,omp,BiCGStab,none,8,32,0.3876,1,425
GKO,omp,BiCGStab,none,8,32,0.366371,1,425
GKO,omp,BiCGStab,none,8,32,0.354965,1,425
GKO,omp,BiCGStab,none,8,32,0.359013,1,425
GKO,omp,BiCGStab,none,8,32,0.379904,1,425
GKO,omp,BiCGStab,none,8,32,0.372779,1,425
GKO,omp,BiCGStab,none,8,32,0.363399,1,425
GKO,omp,BiCGStab,none,8,32,0.362336,1,425
GKO,omp,BiCGStab,none,8,32,0.375588,1,425
GKO,omp,BiCGStab,none,8,32,0.380548,1,425
GKO,omp,BiCGStab,none,8,32,0.362819,1,425
GKO,omp,BiCGStab,none,8,32,0.364242,1,425
GKO,omp,BiCGStab,none,8,32,0.369911,1,425
GKO,omp,BiCGStab,none,8,32,0.353415,1,425
GKO,omp,BiCGStab,none,8,32,0.356346,1,425
GKO,omp,BiCGStab,none,8,32,0.362144,1,425
GKO,omp,BiCGStab,none,8,32,0.350992,1,425
GKO,omp,BiCGStab,none,8,32,0.368865,1,425
GKO,omp,BiCGStab,none,8,32,0.359357,1,425
GKO,omp,BiCGStab,none,8,32,0.369033,1,425
GKO,omp,BiCGStab,none,8,32,0.367728,1,425
GKO,omp,BiCGStab,none,8,32,0.368626,1,425
GKO,omp,BiCGStab,none,8,32,0.368522,1,425
GKO,omp,BiCGStab,none,8,32,0.365631,1,425
GKO,omp,BiCGStab,none,8,32,0.375649,1,425
GKO,omp,BiCGStab,none,8,32,0.366032,1,425
GKO,omp,BiCGStab,none,8,32,0.37491,1,425
GKO,omp,BiCGStab,none,8,32,0.381143,1,425
GKO,omp,BiCGStab,none,8,32,0.382748,1,425
GKO,omp,BiCGStab,none,8,32,0.359363,1,425
GKO,omp,BiCGStab,none,8,32,0.375545,1,425
GKO,omp,BiCGStab,none,8,32,0.359559,1,425
GKO,omp,BiCGStab,none,8,32,0.362687,1,425
GKO,omp,BiCGStab,none,8,32,0.361926,1,425
GKO,omp,BiCGStab,none,8,32,0.363783,1,425
GKO,omp,BiCGStab,none,8,32,0.316731,1,425
GKO,omp,BiCGStab,none,8,32,0.367158,1,425
GKO,omp,BiCGStab,none,8,32,0.354243,1,425
GKO,omp,BiCGStab,none,8,32,0.374352,1,425
GKO,omp,BiCGStab,none,8,32,0.403935,1,425
GKO,omp,BiCGStab,none,8,32,0.36179,1,425
GKO,omp,BiCGStab,none,8,32,0.359826,1,425
GKO,omp,BiCGStab,none,8,32,0.36961,1,425
GKO,omp,BiCGStab,none,8,32,0.358685,1,425
GKO,omp,BiCGStab,none,8,32,0.360261,1,425
GKO,omp,BiCGStab,none,8,32,0.3686,1,425
GKO,omp,BiCGStab,none,8,32,0.353117,1,425
GKO,omp,BiCGStab,none,8,32,0.368314,1,425
GKO,omp,BiCGStab,none,8,32,0.362274,1,425
GKO,omp,BiCGStab,none,8,32,0.360699,1,425
GKO,omp,BiCGStab,none,8,32,0.379286,1,425
GKO,omp,BiCGStab,none,8,32,0.364742,1,425
GKO,omp,BiCGStab,none,8,32,0.363438,1,425
GKO,omp,BiCGStab,none,8,32,0.354375,1,425
GKO,omp,BiCGStab,none,8,32,0.365442,1,425
GKO,omp,BiCGStab,none,8,32,0.366154,1,425
GKO,omp,BiCGStab,none,8,32,0.362084,1,425
GKO,omp,BiCGStab,none,8,32,0.33762,1,425
GKO,omp,BiCGStab,none,8,32,0.360126,1,425
GKO,omp,BiCGStab,none,8,32,0.365237,1,425
GKO,omp,BiCGStab,none,8,32,0.35857,1,425
GKO,omp,BiCGStab,none,8,32,0.368797,1,425
GKO,omp,BiCGStab,none,8,32,0.374807,1,425
GKO,omp,BiCGStab,none,8,32,0.35933,1,425
GKO,omp,BiCGStab,none,8,32,0.386027,1,425
GKO,omp,BiCGStab,none,8,32,0.356373,1,425
GKO,omp,BiCGStab,none,8,32,0.36249,1,425
GKO,omp,BiCGStab,none,8,32,0.361717,1,425
GKO,omp,BiCGStab,none,8,32,0.36358,1,425
GKO,omp,BiCGStab,none,8,32,0.367345,1,425
GKO,omp,BiCGStab,none,8,32,0.355071,1,425
GKO,omp,BiCGStab,none,8,32,0.366048,1,425
GKO,omp,BiCGStab,none,8,32,0.36177,1,425
GKO,omp,BiCGStab,none,8,32,0.364023,1,425
GKO,omp,BiCGStab,none,8,32,0.369141,1,425
GKO,omp,BiCGStab,none,8,32,0.363814,1,425
