backend,executor,solver_p,solver_U,preconditioner,resolution,processes,run_time,success,number_of_iterations
GKO,omp,BiCGStab,BiCGStab,none,8,8,0.220043,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,8,0.225182,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,8,0.220816,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,8,0.221912,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,8,0.226012,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,8,0.225992,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,8,0.229868,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,8,0.22365,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,8,0.224296,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,8,0.225162,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,8,0.22146,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,8,0.219866,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,8,0.219305,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,8,0.222083,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,8,0.220436,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,8,0.224033,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,8,0.219619,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,8,0.220848,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,8,0.221395,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,8,0.219422,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,8,0.219197,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,8,0.221505,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,8,0.22654,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,8,0.223695,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,8,0.221161,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,8,0.220425,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,8,0.221674,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.272907,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.27072,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.25046,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.27073,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.284261,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.243415,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.240982,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.251535,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.251194,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.24933,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.281936,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.280012,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.247329,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.244282,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.252165,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.241271,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.28523,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.242213,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.238338,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.282968,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.271323,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.270605,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.238979,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.308454,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.285772,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.237522,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.270837,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.289163,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.250572,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.243487,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.246075,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.287633,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.240702,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.240385,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.270864,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.251562,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.273703,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.279181,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.242802,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.25066,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.242619,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.247396,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.23979,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.286071,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.244632,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.251166,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.240191,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.238423,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.23784,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.280337,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.241976,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.248872,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.280778,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.284797,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.250283,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.249771,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.244715,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.283399,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.270442,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.281162,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.285155,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.277364,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.279686,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.276059,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.256861,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.249233,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.28124,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.247574,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.237126,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.249786,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.2518,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.281138,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.253814,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.249342,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.243524,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.250184,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.253504,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.246942,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.238755,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.281152,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.239802,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.272326,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.282268,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.295131,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.249645,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.284226,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.24836,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.245815,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.236602,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.244939,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.246174,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.270793,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.276328,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.27019,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.268076,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.27796,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.252325,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.239999,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.252284,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.239235,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.284401,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.256545,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.255187,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.312119,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.286278,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.249389,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.252675,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.286877,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.293708,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.240717,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.250508,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.286947,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.277503,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.271653,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.249023,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.246344,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.249315,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.247918,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.311674,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.276556,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.270973,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.290281,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.242665,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.250596,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.251664,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.273973,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.252021,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.242466,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.245507,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.239985,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.248187,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.239153,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.242657,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.294792,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.28401,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.283921,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.253185,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.253228,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.241087,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.252355,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.240448,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.245439,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.23972,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.287881,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.251511,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.248313,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.250595,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.241372,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.236549,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.241059,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.29078,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.287437,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.243193,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.246615,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.24608,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.268405,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.245018,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.272071,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.268571,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.240909,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.269349,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.246463,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.277401,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.282975,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.250205,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.252112,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.287611,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.286119,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.254981,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.25449,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.26931,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.243454,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.246813,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.266106,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.269466,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.248681,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.242813,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.24748,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.253065,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.251872,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.247425,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.246789,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.241968,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.247901,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.246002,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.254559,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.270981,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.27908,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.251524,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.249878,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.248284,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.246087,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.237703,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.256196,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.252317,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.251102,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.271001,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.291937,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.250765,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.268186,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.242771,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.275351,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.271047,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.240552,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.250789,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.248246,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.251585,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.237747,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.243915,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.241631,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.250192,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.282529,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.238432,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.245704,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.254777,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.248047,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.280887,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.283695,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.285839,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.24783,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.284401,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.2481,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.278942,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.245408,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.235528,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.245542,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.236317,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.282456,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.265179,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.255663,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.25133,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.253231,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.398467,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.322138,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.380981,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.390845,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.36725,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.37425,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.40322,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.300754,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.390596,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.369,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.370617,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.3908,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.380019,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.372714,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.377001,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.383659,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.372681,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.37284,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.377959,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.38195,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.356658,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.357489,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.377502,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.366504,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.362494,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.379878,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.363692,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.369127,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.400416,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.364175,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.382072,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.371555,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.375737,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.374896,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.361568,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.370689,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.384922,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.35906,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.358019,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.372067,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.368277,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.384408,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.368651,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.374692,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.387487,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.37198,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.401082,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.387014,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.403543,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.36168,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.371582,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.364937,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.374853,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.375462,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.332068,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.359935,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.390884,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.36328,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.366663,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.37506,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.369254,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.367548,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.37124,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.367697,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.368486,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.372336,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.367083,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.373253,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.382393,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.363979,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.304806,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.384945,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.363676,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.365238,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.394311,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.360858,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.390098,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.36529,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.360229,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.376216,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.359352,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.361512,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.366657,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.361341,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.369164,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.366268,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.35449,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.369308,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.372121,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.364396,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.366806,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.365686,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.379791,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.367862,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.365738,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.394274,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.364978,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.363953,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.385597,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.364937,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.371741,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.368668,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.401003,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.365963,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.349572,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.367035,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.362722,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.375105,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.363135,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.369751,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.361658,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.389558,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.376522,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.369351,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.377156,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.369813,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.37044,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.375817,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.373447,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.36377,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.38319,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.346749,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.312454,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.375962,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.37651,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.360825,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.36113,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.380181,1,425
