backend,executor,solver_p,solver_U,preconditioner,resolution,processes,setup_time,run_time,number_of_iterations
GKO,omp,BiCGStab,BiCGStab,none,3,1,4.379352,231.515527,4046
GKO,omp,BiCGStab,BiCGStab,none,3,1,4.379352,230.805299,4046
GKO,omp,BiCGStab,BiCGStab,none,3,1,4.379352,230.43309,4046
GKO,omp,BiCGStab,BiCGStab,none,3,2,4.36733,174.537161,4004
GKO,omp,BiCGStab,BiCGStab,none,3,2,4.36733,175.965922,4004
GKO,omp,BiCGStab,BiCGStab,none,3,2,4.36733,179.033743,4004
GKO,omp,BiCGStab,BiCGStab,none,3,2,4.36733,175.064819,4004
GKO,omp,BiCGStab,BiCGStab,none,3,2,4.36733,181.029653,4004
GKO,omp,BiCGStab,BiCGStab,none,3,4,4.371669,129.120886,3999
GKO,omp,BiCGStab,BiCGStab,none,3,4,4.371669,129.41859,3999
GKO,omp,BiCGStab,BiCGStab,none,3,4,4.371669,126.650114,3999
GKO,omp,BiCGStab,BiCGStab,none,3,4,4.371669,128.61506,3999
GKO,omp,BiCGStab,BiCGStab,none,3,4,4.371669,127.439955,3999
GKO,omp,BiCGStab,BiCGStab,none,3,8,4.38115,111.143579,4049
GKO,omp,BiCGStab,BiCGStab,none,3,8,4.38115,108.341684,4049
GKO,omp,BiCGStab,BiCGStab,none,3,8,4.38115,109.528429,4049
GKO,omp,BiCGStab,BiCGStab,none,3,8,4.38115,107.284233,4049
GKO,omp,BiCGStab,BiCGStab,none,3,8,4.38115,108.35493,4049
GKO,omp,BiCGStab,BiCGStab,none,3,16,4.367552,102.495909,4005
GKO,omp,BiCGStab,BiCGStab,none,3,16,4.367552,100.158361,4005
GKO,omp,BiCGStab,BiCGStab,none,3,16,4.367552,101.772812,4005
GKO,omp,BiCGStab,BiCGStab,none,3,16,4.367552,101.355457,4005
GKO,omp,BiCGStab,BiCGStab,none,3,16,4.367552,104.692188,4005
GKO,omp,BiCGStab,BiCGStab,none,3,32,4.45499,111.075863,4022
GKO,omp,BiCGStab,BiCGStab,none,3,32,4.45499,109.351786,4022
GKO,omp,BiCGStab,BiCGStab,none,3,32,4.45499,111.271971,4022
GKO,omp,BiCGStab,BiCGStab,none,3,32,4.45499,109.173863,4022
GKO,omp,BiCGStab,BiCGStab,none,3,32,4.45499,108.962616,4022
GKO,omp,BiCGStab,BiCGStab,none,3,64,4.359906,119.35814,4042
GKO,omp,BiCGStab,BiCGStab,none,3,64,4.359906,123.121258,4042
GKO,omp,BiCGStab,BiCGStab,none,3,64,4.359906,120.242438,4042
GKO,omp,BiCGStab,BiCGStab,none,3,64,4.359906,120.018439,4042
GKO,omp,BiCGStab,BiCGStab,none,3,64,4.359906,115.915822,4042
