backend,executor,solver_p,preconditioner,resolution,processes,setup_time,run_time,number_of_iterations
#{'OBR_VERSION': '0.0.0'}
GKO,omp,BiCGStab,BJ,0,16,0.228545,1.008342,1013
GKO,omp,BiCGStab,BJ,0,16,0.228545,1.008416,1013
GKO,omp,BiCGStab,BJ,0,16,0.228545,1.03942,1013
GKO,omp,BiCGStab,BJ,0,16,0.228545,0.997103,1013
GKO,omp,BiCGStab,BJ,0,16,0.228545,0.957604,1013
GKO,omp,BiCGStab,BJ,0,16,0.228545,0.988755,1013
GKO,omp,BiCGStab,BJ,0,16,0.228545,1.0126,1013
GKO,omp,BiCGStab,BJ,0,16,0.228545,1.006863,1013
GKO,omp,BiCGStab,BJ,0,16,0.228545,1.031534,1013
GKO,omp,BiCGStab,BJ,0,16,0.228545,0.999103,1013
GKO,omp,BiCGStab,BJ,0,16,0.228545,1.045731,1013
GKO,omp,BiCGStab,BJ,0,16,0.228545,1.008291,1013
GKO,omp,BiCGStab,BJ,0,16,0.228545,1.021664,1013
GKO,omp,BiCGStab,BJ,0,16,0.228545,0.993664,1013
GKO,omp,BiCGStab,BJ,0,16,0.228545,1.027111,1013
GKO,omp,BiCGStab,BJ,0,16,0.228545,0.999915,1013
GKO,omp,BiCGStab,BJ,0,16,0.228545,0.995274,1013
GKO,omp,BiCGStab,BJ,0,16,0.228545,0.968064,1013
GKO,omp,BiCGStab,BJ,0,32,0.228879,1.118925,982
GKO,omp,BiCGStab,BJ,0,32,0.228879,1.13784,982
GKO,omp,BiCGStab,BJ,0,32,0.228879,1.125577,982
GKO,omp,BiCGStab,BJ,0,32,0.228879,1.130921,982
GKO,omp,BiCGStab,BJ,0,32,0.228879,1.135629,982
GKO,omp,BiCGStab,BJ,0,32,0.228879,1.090081,982
GKO,omp,BiCGStab,BJ,0,32,0.228879,1.120215,982
GKO,omp,BiCGStab,BJ,0,32,0.228879,1.117763,982
GKO,omp,BiCGStab,BJ,0,32,0.228879,1.092832,982
GKO,omp,BiCGStab,BJ,0,32,0.228879,1.113696,982
