backend,executor,solver_p,solver_U,preconditioner,resolution,processes,setup_time,run_time,number_of_iterations
#{'OBR_VERSION': '0.0.0'}
GKO,omp,CG,BiCGStab,none,1,4,0.399197,9.66895,6573
GKO,omp,CG,BiCGStab,none,1,4,0.399197,9.604418,6573
GKO,omp,CG,BiCGStab,none,1,8,0.398082,8.584506,6586
GKO,omp,CG,BiCGStab,none,1,8,0.398082,8.434594,6586
GKO,omp,CG,BiCGStab,none,1,8,0.398082,8.315862,6586
GKO,omp,CG,BiCGStab,none,1,8,0.398082,8.391553,6586
GKO,omp,CG,BiCGStab,none,1,8,0.398082,8.319874,6586
GKO,omp,CG,BiCGStab,none,1,8,0.398082,8.541289,6586
GKO,omp,CG,BiCGStab,none,1,8,0.398082,8.37603,6586
GKO,omp,CG,BiCGStab,none,1,8,0.398082,8.397243,6586
GKO,omp,CG,BiCGStab,none,1,16,0.402928,7.968707,6570
GKO,omp,CG,BiCGStab,none,1,16,0.402928,8.174648,6570
GKO,omp,CG,BiCGStab,none,1,16,0.402928,7.934047,6570
GKO,omp,CG,BiCGStab,none,1,16,0.402928,8.002935,6570
GKO,omp,CG,BiCGStab,none,1,16,0.402928,8.046382,6570
GKO,omp,CG,BiCGStab,none,1,16,0.402928,7.889282,6570
GKO,omp,CG,BiCGStab,none,1,16,0.402928,8.198058,6570
GKO,omp,CG,BiCGStab,none,1,16,0.402928,8.165915,6570
GKO,omp,CG,BiCGStab,none,1,32,0.397974,8.688425,6591
GKO,omp,CG,BiCGStab,none,1,32,0.397974,8.758469,6591
GKO,omp,CG,BiCGStab,none,1,32,0.397974,9.082372,6591
GKO,omp,CG,BiCGStab,none,1,32,0.397974,9.139632,6591
GKO,omp,CG,BiCGStab,none,1,32,0.397974,9.063915,6591
GKO,omp,CG,BiCGStab,none,1,32,0.397974,8.829493,6591
GKO,omp,CG,BiCGStab,none,1,32,0.397974,8.782375,6591
GKO,omp,CG,BiCGStab,none,1,64,0.396837,11.306551,6609
GKO,omp,CG,BiCGStab,none,1,64,0.396837,11.179368,6609
GKO,omp,CG,BiCGStab,none,1,64,0.396837,11.241695,6609
GKO,omp,CG,BiCGStab,none,1,64,0.396837,10.48609,6609
GKO,omp,CG,BiCGStab,none,1,64,0.396837,10.145667,6609
GKO,omp,CG,BiCGStab,none,1,64,0.396837,10.992314,6609
GKO,omp,CG,BiCGStab,none,2,1,1.150249,60.863097,6637
GKO,omp,CG,BiCGStab,none,2,1,1.150249,60.910487,6637
GKO,omp,CG,BiCGStab,none,2,1,1.150249,61.184919,6637
GKO,omp,CG,BiCGStab,none,2,1,1.150249,60.991865,6637
GKO,omp,CG,BiCGStab,none,2,1,1.150249,60.881829,6637
GKO,omp,CG,BiCGStab,none,2,2,1.149813,52.003206,6661
GKO,omp,CG,BiCGStab,none,2,2,1.149813,50.923578,6661
GKO,omp,CG,BiCGStab,none,2,2,1.149813,52.150706,6661
GKO,omp,CG,BiCGStab,none,2,2,1.149813,50.750941,6661
GKO,omp,CG,BiCGStab,none,2,2,1.149813,52.052044,6661
GKO,omp,CG,BiCGStab,none,2,4,1.153956,37.355653,6643
GKO,omp,CG,BiCGStab,none,2,4,1.153956,37.862513,6643
GKO,omp,CG,BiCGStab,none,2,4,1.153956,37.43844,6643
GKO,omp,CG,BiCGStab,none,2,4,1.153956,36.627348,6643
GKO,omp,CG,BiCGStab,none,2,4,1.153956,36.843621,6643
GKO,omp,CG,BiCGStab,none,2,8,1.142672,30.17842,6612
GKO,omp,CG,BiCGStab,none,2,8,1.142672,30.395768,6612
GKO,omp,CG,BiCGStab,none,2,8,1.142672,30.982371,6612
GKO,omp,CG,BiCGStab,none,2,8,1.142672,30.165719,6612
GKO,omp,CG,BiCGStab,none,2,8,1.142672,30.368202,6612
GKO,omp,CG,BiCGStab,none,2,16,1.149872,28.179771,6645
GKO,omp,CG,BiCGStab,none,2,16,1.149872,27.883096,6645
GKO,omp,CG,BiCGStab,none,2,16,1.149872,27.699457,6645
GKO,omp,CG,BiCGStab,none,2,16,1.149872,27.901223,6645
GKO,omp,CG,BiCGStab,none,2,16,1.149872,28.047836,6645
