backend,executor,solver_p,preconditioner,resolution,processes,setup_time,run_time,number_of_iterations
#{'OBR_VERSION': '0.0.0'}
GKO,omp,CG,none,1,4,0.40425,4.505364,3996
GKO,omp,CG,none,1,4,0.40425,4.434016,3996
GKO,omp,CG,none,1,4,0.40425,4.417815,3996
GKO,omp,CG,none,1,4,0.40425,4.519146,3996
GKO,omp,CG,none,1,4,0.40425,4.486054,3996
GKO,omp,CG,none,1,4,0.40425,4.379999,3996
GKO,omp,CG,none,1,4,0.40425,4.493406,3996
GKO,omp,CG,none,1,4,0.40425,4.501068,3996
GKO,omp,CG,none,1,4,0.40425,4.472166,3996
GKO,omp,CG,none,1,4,0.40425,4.457715,3996
GKO,omp,CG,none,1,4,0.40425,4.530904,3996
GKO,omp,CG,none,1,4,0.40425,4.510298,3996
GKO,omp,CG,none,1,8,0.405798,3.872456,3996
GKO,omp,CG,none,1,8,0.405798,3.861588,3996
GKO,omp,CG,none,1,8,0.405798,3.817181,3996
GKO,omp,CG,none,1,8,0.405798,3.839696,3996
GKO,omp,CG,none,1,8,0.405798,3.878656,3996
GKO,omp,CG,none,1,8,0.405798,3.801699,3996
GKO,omp,CG,none,1,8,0.405798,3.870802,3996
GKO,omp,CG,none,1,8,0.405798,3.830597,3996
GKO,omp,CG,none,1,8,0.405798,3.815435,3996
GKO,omp,CG,none,1,8,0.405798,3.760564,3996
GKO,omp,CG,none,1,8,0.405798,3.878742,3996
GKO,omp,CG,none,1,8,0.405798,3.865121,3996
GKO,omp,CG,none,1,8,0.405798,3.840672,3996
GKO,omp,CG,none,1,8,0.405798,3.836703,3996
GKO,omp,CG,none,1,8,0.405798,3.892987,3996
GKO,omp,CG,none,1,8,0.405798,3.842699,3996
GKO,omp,CG,none,1,16,0.404963,3.648056,3996
GKO,omp,CG,none,1,16,0.404963,3.794716,3996
GKO,omp,CG,none,1,16,0.404963,3.704716,3996
GKO,omp,CG,none,1,16,0.404963,3.75078,3996
GKO,omp,CG,none,1,16,0.404963,3.867445,3996
GKO,omp,CG,none,1,16,0.404963,3.818864,3996
GKO,omp,CG,none,1,16,0.404963,3.733527,3996
GKO,omp,CG,none,1,16,0.404963,3.718712,3996
GKO,omp,CG,none,1,16,0.404963,3.784537,3996
GKO,omp,CG,none,1,16,0.404963,3.738916,3996
GKO,omp,CG,none,1,16,0.404963,3.779449,3996
GKO,omp,CG,none,1,16,0.404963,3.72213,3996
GKO,omp,CG,none,1,16,0.404963,3.768859,3996
GKO,omp,CG,none,1,16,0.404963,3.663318,3996
GKO,omp,CG,none,1,16,0.404963,3.743184,3996
GKO,omp,CG,none,1,16,0.404963,3.724377,3996
GKO,omp,CG,none,1,16,0.404963,3.712631,3996
GKO,omp,CG,none,1,32,0.405064,4.22737,3996
