backend,executor,solver_p,solver_U,preconditioner,resolution,processes,setup_time,run_time,number_of_iterations
#{'OBR_VERSION': '0.0.0'}
GKO,omp,CG,BiCGStab,BJ,0,8,0.221325,0.973214,1528
GKO,omp,CG,BiCGStab,BJ,0,8,0.221325,0.983181,1528
GKO,omp,CG,BiCGStab,BJ,0,8,0.221325,0.927054,1528
GKO,omp,CG,BiCGStab,BJ,0,8,0.221325,0.935822,1528
GKO,omp,CG,BiCGStab,BJ,0,8,0.221325,0.944205,1528
GKO,omp,CG,BiCGStab,BJ,0,8,0.221325,0.930793,1528
GKO,omp,CG,BiCGStab,BJ,0,8,0.221325,0.929277,1528
GKO,omp,CG,BiCGStab,BJ,0,8,0.221325,0.951467,1528
GKO,omp,CG,BiCGStab,BJ,0,8,0.221325,0.974284,1528
GKO,omp,CG,BiCGStab,BJ,0,8,0.221325,0.946806,1528
GKO,omp,CG,BiCGStab,BJ,0,8,0.221325,0.958465,1528
GKO,omp,CG,BiCGStab,BJ,0,8,0.221325,0.938078,1528
GKO,omp,CG,BiCGStab,BJ,0,8,0.221325,0.929064,1528
GKO,omp,CG,BiCGStab,BJ,0,8,0.221325,0.931516,1528
GKO,omp,CG,BiCGStab,BJ,0,8,0.221325,0.916696,1528
GKO,omp,CG,BiCGStab,BJ,0,8,0.221325,0.974434,1528
GKO,omp,CG,BiCGStab,BJ,0,8,0.221325,0.954944,1528
GKO,omp,CG,BiCGStab,BJ,0,8,0.221325,0.921018,1528
GKO,omp,CG,BiCGStab,BJ,0,8,0.221325,0.941989,1528
GKO,omp,CG,BiCGStab,BJ,0,8,0.221325,0.940543,1528
GKO,omp,CG,BiCGStab,BJ,0,8,0.221325,0.955971,1528
GKO,omp,CG,BiCGStab,BJ,0,8,0.221325,0.976855,1528
GKO,omp,CG,BiCGStab,BJ,0,8,0.221325,0.971095,1528
GKO,omp,CG,BiCGStab,BJ,0,8,0.221325,0.963181,1528
GKO,omp,CG,BiCGStab,BJ,0,8,0.221325,0.93788,1528
GKO,omp,CG,BiCGStab,BJ,0,8,0.221325,0.928994,1528
GKO,omp,CG,BiCGStab,BJ,0,8,0.221325,0.917121,1528
GKO,omp,CG,BiCGStab,BJ,0,8,0.221325,0.930656,1528
GKO,omp,CG,BiCGStab,BJ,0,8,0.221325,0.923283,1528
GKO,omp,CG,BiCGStab,BJ,0,8,0.221325,0.919926,1528
GKO,omp,CG,BiCGStab,BJ,0,8,0.221325,0.916451,1528
GKO,omp,CG,BiCGStab,BJ,0,8,0.221325,0.96348,1528
GKO,omp,CG,BiCGStab,BJ,0,8,0.221325,0.928074,1528
GKO,omp,CG,BiCGStab,BJ,0,8,0.221325,0.93238,1528
GKO,omp,CG,BiCGStab,BJ,0,8,0.221325,0.957432,1528
GKO,omp,CG,BiCGStab,BJ,0,8,0.221325,0.937519,1528
GKO,omp,CG,BiCGStab,BJ,0,8,0.221325,0.953672,1528
GKO,omp,CG,BiCGStab,BJ,0,8,0.221325,0.958457,1528
GKO,omp,CG,BiCGStab,BJ,0,8,0.221325,0.978909,1528
GKO,omp,CG,BiCGStab,BJ,0,8,0.221325,0.947643,1528
GKO,omp,CG,BiCGStab,BJ,0,8,0.221325,0.955416,1528
GKO,omp,CG,BiCGStab,BJ,0,8,0.221325,0.960377,1528
GKO,omp,CG,BiCGStab,BJ,0,8,0.221325,0.960957,1528
GKO,omp,CG,BiCGStab,BJ,0,8,0.221325,0.937109,1528
GKO,omp,CG,BiCGStab,BJ,0,8,0.221325,0.929479,1528
GKO,omp,CG,BiCGStab,BJ,0,8,0.221325,0.936969,1528
GKO,omp,CG,BiCGStab,BJ,0,8,0.221325,0.958306,1528
GKO,omp,CG,BiCGStab,BJ,0,8,0.221325,0.936202,1528
GKO,omp,CG,BiCGStab,BJ,0,8,0.221325,0.926846,1528
GKO,omp,CG,BiCGStab,BJ,0,8,0.221325,0.923086,1528
GKO,omp,CG,BiCGStab,BJ,0,8,0.221325,0.953527,1528
GKO,omp,CG,BiCGStab,BJ,0,8,0.221325,0.940084,1528
GKO,omp,CG,BiCGStab,BJ,0,8,0.221325,0.948462,1528
GKO,omp,CG,BiCGStab,BJ,0,8,0.221325,0.961121,1528
GKO,omp,CG,BiCGStab,BJ,0,8,0.221325,0.938154,1528
GKO,omp,CG,BiCGStab,BJ,0,8,0.221325,0.978285,1528
GKO,omp,CG,BiCGStab,BJ,0,8,0.221325,0.943822,1528
GKO,omp,CG,BiCGStab,BJ,0,8,0.221325,0.963711,1528
GKO,omp,CG,BiCGStab,BJ,0,8,0.221325,0.971304,1528
GKO,omp,CG,BiCGStab,BJ,0,8,0.221325,0.946303,1528
GKO,omp,CG,BiCGStab,BJ,0,8,0.221325,0.957465,1528
GKO,omp,CG,BiCGStab,BJ,0,8,0.221325,0.938274,1528
GKO,omp,CG,BiCGStab,BJ,0,8,0.221325,0.924555,1528
GKO,omp,CG,BiCGStab,BJ,0,16,0.222204,0.993578,1528
GKO,omp,CG,BiCGStab,BJ,0,16,0.222204,1.034129,1528
GKO,omp,CG,BiCGStab,BJ,0,16,0.222204,1.028426,1528
GKO,omp,CG,BiCGStab,BJ,0,16,0.222204,1.036421,1528
GKO,omp,CG,BiCGStab,BJ,0,16,0.222204,1.003359,1528
GKO,omp,CG,BiCGStab,BJ,0,16,0.222204,1.029085,1528
GKO,omp,CG,BiCGStab,BJ,0,16,0.222204,1.049269,1528
GKO,omp,CG,BiCGStab,BJ,0,16,0.222204,1.007174,1528
GKO,omp,CG,BiCGStab,BJ,0,16,0.222204,1.068529,1528
