backend,executor,solver_p,solver_U,preconditioner,resolution,processes,setup_time,run_time,number_of_iterations
#{'OBR_VERSION': '0.0.0'}
GKO,omp,BiCGStab,BiCGStab,BJ,25,32,0.171587,1.752847,1200
GKO,omp,BiCGStab,BiCGStab,BJ,25,32,0.171587,1.874406,1200
GKO,omp,BiCGStab,BiCGStab,BJ,25,32,0.171587,1.801417,1200
GKO,omp,BiCGStab,BiCGStab,BJ,25,32,0.171587,1.768734,1200
GKO,omp,BiCGStab,BiCGStab,BJ,25,32,0.171587,1.799866,1200
GKO,omp,BiCGStab,BiCGStab,BJ,25,32,0.171587,1.816023,1200
GKO,omp,BiCGStab,BiCGStab,BJ,25,32,0.171587,1.786442,1200
GKO,omp,BiCGStab,BiCGStab,BJ,25,32,0.171587,1.84781,1200
GKO,omp,BiCGStab,BiCGStab,BJ,25,32,0.171587,1.78181,1200
GKO,omp,BiCGStab,BiCGStab,BJ,25,32,0.171587,1.855485,1200
GKO,omp,BiCGStab,BiCGStab,BJ,25,32,0.171587,1.759672,1200
GKO,omp,BiCGStab,BiCGStab,BJ,25,32,0.171587,1.707783,1200
GKO,omp,BiCGStab,BiCGStab,BJ,25,32,0.171587,1.781112,1200
GKO,omp,BiCGStab,BiCGStab,BJ,25,32,0.171587,1.836882,1200
GKO,omp,BiCGStab,BiCGStab,BJ,25,32,0.171587,1.770011,1200
GKO,omp,BiCGStab,BiCGStab,BJ,25,32,0.171587,1.817245,1200
GKO,omp,BiCGStab,BiCGStab,BJ,25,32,0.171587,1.730788,1200
GKO,omp,BiCGStab,BiCGStab,BJ,25,32,0.171587,1.769226,1200
GKO,omp,BiCGStab,BiCGStab,BJ,25,32,0.171587,1.818638,1200
GKO,omp,BiCGStab,BiCGStab,BJ,25,32,0.171587,1.728272,1200
GKO,omp,BiCGStab,BiCGStab,BJ,25,32,0.171587,1.803278,1200
GKO,omp,BiCGStab,BiCGStab,BJ,25,32,0.171587,1.745949,1200
GKO,omp,BiCGStab,BiCGStab,BJ,25,32,0.171587,1.801426,1200
GKO,omp,BiCGStab,BiCGStab,BJ,25,32,0.171587,1.77326,1200
GKO,omp,BiCGStab,BiCGStab,BJ,25,32,0.171587,1.795217,1200
GKO,omp,BiCGStab,BiCGStab,BJ,25,32,0.171587,1.75066,1200
GKO,omp,BiCGStab,BiCGStab,BJ,25,32,0.171587,1.8176,1200
GKO,omp,BiCGStab,BiCGStab,BJ,25,32,0.171587,1.78777,1200
GKO,omp,BiCGStab,BiCGStab,BJ,25,32,0.171587,1.794506,1200
GKO,omp,BiCGStab,BiCGStab,BJ,25,32,0.171587,1.890093,1200
GKO,omp,BiCGStab,BiCGStab,BJ,25,32,0.171587,1.815993,1200
GKO,omp,BiCGStab,BiCGStab,BJ,25,64,0.170004,2.175957,1184
GKO,omp,BiCGStab,BiCGStab,BJ,25,64,0.170004,2.186959,1184
GKO,omp,BiCGStab,BiCGStab,BJ,25,64,0.170004,2.204456,1184
GKO,omp,BiCGStab,BiCGStab,BJ,25,64,0.170004,2.098861,1184
GKO,omp,BiCGStab,BiCGStab,BJ,25,64,0.170004,2.309444,1184
GKO,omp,BiCGStab,BiCGStab,BJ,25,64,0.170004,2.090418,1184
GKO,omp,BiCGStab,BiCGStab,BJ,25,64,0.170004,2.192235,1184
GKO,omp,BiCGStab,BiCGStab,BJ,25,64,0.170004,2.124126,1184
GKO,omp,BiCGStab,BiCGStab,BJ,25,64,0.170004,2.184192,1184
GKO,omp,BiCGStab,BiCGStab,BJ,25,64,0.170004,2.099926,1184
GKO,omp,BiCGStab,BiCGStab,BJ,25,64,0.170004,2.274636,1184
GKO,omp,BiCGStab,BiCGStab,BJ,25,64,0.170004,2.213349,1184
GKO,omp,BiCGStab,BiCGStab,BJ,25,64,0.170004,2.210975,1184
GKO,omp,BiCGStab,BiCGStab,BJ,25,64,0.170004,2.170276,1184
GKO,omp,BiCGStab,BiCGStab,BJ,25,64,0.170004,2.199822,1184
GKO,omp,BiCGStab,BiCGStab,BJ,25,64,0.170004,2.206445,1184
GKO,omp,BiCGStab,BiCGStab,BJ,25,64,0.170004,2.050699,1184
GKO,omp,BiCGStab,BiCGStab,BJ,25,64,0.170004,2.15053,1184
GKO,omp,BiCGStab,BiCGStab,BJ,25,64,0.170004,2.154675,1184
GKO,omp,BiCGStab,BiCGStab,BJ,25,64,0.170004,2.127823,1184
GKO,omp,BiCGStab,BiCGStab,BJ,25,64,0.170004,2.14349,1184
GKO,omp,BiCGStab,BiCGStab,BJ,25,64,0.170004,2.260332,1184
GKO,omp,BiCGStab,BiCGStab,BJ,25,64,0.170004,2.176745,1184
GKO,omp,BiCGStab,BiCGStab,BJ,25,64,0.170004,2.121771,1184
GKO,omp,BiCGStab,BiCGStab,BJ,25,64,0.170004,2.225267,1184
GKO,omp,BiCGStab,BiCGStab,BJ,25,64,0.170004,2.16218,1184
GKO,omp,BiCGStab,BiCGStab,BJ,25,64,0.170004,2.156074,1184
GKO,omp,BiCGStab,BiCGStab,BJ,25,64,0.170004,2.1327,1184
GKO,omp,BiCGStab,BiCGStab,BJ,50,1,0.546351,68.854523,2451
GKO,omp,BiCGStab,BiCGStab,BJ,50,1,0.546351,69.12461,2451
GKO,omp,BiCGStab,BiCGStab,BJ,50,1,0.546351,68.93068,2451
GKO,omp,BiCGStab,BiCGStab,BJ,50,1,0.546351,68.91708,2451
GKO,omp,BiCGStab,BiCGStab,BJ,50,1,0.546351,68.906298,2451
GKO,omp,BiCGStab,BiCGStab,BJ,50,2,0.54385,38.310577,2362
GKO,omp,BiCGStab,BiCGStab,BJ,50,2,0.54385,39.251134,2362
GKO,omp,BiCGStab,BiCGStab,BJ,50,2,0.54385,39.656613,2362
GKO,omp,BiCGStab,BiCGStab,BJ,50,2,0.54385,41.291049,2362
GKO,omp,BiCGStab,BiCGStab,BJ,50,2,0.54385,39.810992,2362
GKO,omp,BiCGStab,BiCGStab,BJ,50,4,0.53262,25.386155,2481
GKO,omp,BiCGStab,BiCGStab,BJ,50,4,0.53262,25.202997,2481
GKO,omp,BiCGStab,BiCGStab,BJ,50,4,0.53262,25.440896,2481
GKO,omp,BiCGStab,BiCGStab,BJ,50,4,0.53262,25.777263,2481
GKO,omp,BiCGStab,BiCGStab,BJ,50,4,0.53262,25.777517,2481
GKO,omp,BiCGStab,BiCGStab,BJ,50,8,0.545553,18.316388,2470
GKO,omp,BiCGStab,BiCGStab,BJ,50,8,0.545553,18.447813,2470
GKO,omp,BiCGStab,BiCGStab,BJ,50,8,0.545553,18.299862,2470
GKO,omp,BiCGStab,BiCGStab,BJ,50,8,0.545553,18.291771,2470
GKO,omp,BiCGStab,BiCGStab,BJ,50,8,0.545553,18.332915,2470
GKO,omp,BiCGStab,BiCGStab,BJ,50,16,0.546922,15.029289,2445
GKO,omp,BiCGStab,BiCGStab,BJ,50,16,0.546922,15.171262,2445
GKO,omp,BiCGStab,BiCGStab,BJ,50,16,0.546922,14.874321,2445
GKO,omp,BiCGStab,BiCGStab,BJ,50,16,0.546922,15.078466,2445
GKO,omp,BiCGStab,BiCGStab,BJ,50,16,0.546922,15.202672,2445
GKO,omp,BiCGStab,BiCGStab,BJ,50,32,0.54165,14.4146,2462
GKO,omp,BiCGStab,BiCGStab,BJ,50,32,0.54165,14.574884,2462
GKO,omp,BiCGStab,BiCGStab,BJ,50,32,0.54165,15.289791,2462
GKO,omp,BiCGStab,BiCGStab,BJ,50,32,0.54165,15.143478,2462
GKO,omp,BiCGStab,BiCGStab,BJ,50,32,0.54165,14.80226,2462
GKO,omp,BiCGStab,BiCGStab,BJ,50,64,0.543672,15.827505,2456
GKO,omp,BiCGStab,BiCGStab,BJ,50,64,0.543672,15.525432,2456
GKO,omp,BiCGStab,BiCGStab,BJ,50,64,0.543672,15.887762,2456
GKO,omp,BiCGStab,BiCGStab,BJ,50,64,0.543672,16.313802,2456
GKO,omp,BiCGStab,BiCGStab,BJ,50,64,0.543672,16.626961,2456
GKO,omp,BiCGStab,BiCGStab,BJ,75,1,1.679807,352.282205,3636
GKO,omp,BiCGStab,BiCGStab,BJ,75,1,1.679807,350.623752,3636
GKO,omp,BiCGStab,BiCGStab,BJ,75,1,1.679807,350.721444,3636
GKO,omp,BiCGStab,BiCGStab,BJ,75,1,1.679807,350.93106,3636
GKO,omp,BiCGStab,BiCGStab,BJ,75,1,1.679807,352.32675,3636
GKO,omp,BiCGStab,BiCGStab,BJ,75,2,1.68228,204.492316,3653
GKO,omp,BiCGStab,BiCGStab,BJ,75,2,1.68228,199.835234,3653
GKO,omp,BiCGStab,BiCGStab,BJ,75,2,1.68228,202.979258,3653
GKO,omp,BiCGStab,BiCGStab,BJ,75,2,1.68228,205.384799,3653
GKO,omp,BiCGStab,BiCGStab,BJ,75,2,1.68228,198.208805,3653
GKO,omp,BiCGStab,BiCGStab,BJ,75,4,1.686649,124.268067,3619
GKO,omp,BiCGStab,BiCGStab,BJ,75,4,1.686649,125.542902,3619
GKO,omp,BiCGStab,BiCGStab,BJ,75,4,1.686649,124.117207,3619
GKO,omp,BiCGStab,BiCGStab,BJ,75,4,1.686649,124.939364,3619
GKO,omp,BiCGStab,BiCGStab,BJ,75,4,1.686649,125.008755,3619
GKO,omp,BiCGStab,BiCGStab,BJ,75,8,1.68084,88.619789,3638
GKO,omp,BiCGStab,BiCGStab,BJ,75,8,1.68084,89.435703,3638
GKO,omp,BiCGStab,BiCGStab,BJ,75,8,1.68084,87.073233,3638
GKO,omp,BiCGStab,BiCGStab,BJ,75,8,1.68084,87.927165,3638
GKO,omp,BiCGStab,BiCGStab,BJ,75,8,1.68084,86.782693,3638
GKO,omp,BiCGStab,BiCGStab,BJ,75,16,1.675814,69.647627,3635
GKO,omp,BiCGStab,BiCGStab,BJ,75,16,1.675814,70.085002,3635
GKO,omp,BiCGStab,BiCGStab,BJ,75,16,1.675814,69.696879,3635
GKO,omp,BiCGStab,BiCGStab,BJ,75,16,1.675814,69.403508,3635
GKO,omp,BiCGStab,BiCGStab,BJ,75,16,1.675814,71.868231,3635
GKO,omp,BiCGStab,BiCGStab,BJ,75,32,1.679831,67.100116,3653
GKO,omp,BiCGStab,BiCGStab,BJ,75,32,1.679831,69.466925,3653
GKO,omp,BiCGStab,BiCGStab,BJ,75,32,1.679831,68.273363,3653
GKO,omp,BiCGStab,BiCGStab,BJ,75,32,1.679831,68.295296,3653
GKO,omp,BiCGStab,BiCGStab,BJ,75,32,1.679831,68.267136,3653
GKO,omp,BiCGStab,BiCGStab,BJ,75,64,1.679632,75.445034,3636
GKO,omp,BiCGStab,BiCGStab,BJ,75,64,1.679632,76.240428,3636
GKO,omp,BiCGStab,BiCGStab,BJ,75,64,1.679632,75.416954,3636
GKO,omp,BiCGStab,BiCGStab,BJ,75,64,1.679632,73.103773,3636
GKO,omp,BiCGStab,BiCGStab,BJ,75,64,1.679632,74.563655,3636
GKO,omp,BiCGStab,BiCGStab,BJ,100,2,3.593725,574.274841,4423
GKO,omp,BiCGStab,BiCGStab,BJ,100,2,3.593725,585.782048,4423
GKO,omp,BiCGStab,BiCGStab,BJ,100,2,3.593725,578.500044,4423
GKO,omp,BiCGStab,BiCGStab,BJ,100,2,3.593725,577.301415,4423
GKO,omp,BiCGStab,BiCGStab,BJ,100,2,3.593725,561.590913,4423
GKO,omp,BiCGStab,BiCGStab,BJ,100,4,3.612393,357.389212,4436
