backend,executor,solver_p,solver_U,preconditioner,resolution,processes,setup_time,run_time,number_of_iterations
GKO,omp,CG,BiCGStab,none,25,8,0.168692,1.192683,1931
GKO,omp,CG,BiCGStab,none,25,8,0.168692,1.197477,1931
GKO,omp,CG,BiCGStab,none,25,8,0.168692,1.177855,1931
GKO,omp,CG,BiCGStab,none,25,8,0.168692,1.157542,1931
GKO,omp,CG,BiCGStab,none,25,8,0.168692,1.218875,1931
GKO,omp,CG,BiCGStab,none,25,8,0.168692,1.172452,1931
GKO,omp,CG,BiCGStab,none,25,8,0.168692,1.195458,1931
GKO,omp,CG,BiCGStab,none,25,8,0.168692,1.164326,1931
GKO,omp,CG,BiCGStab,none,25,8,0.168692,1.220797,1931
GKO,omp,CG,BiCGStab,none,25,8,0.168692,1.197157,1931
GKO,omp,CG,BiCGStab,none,25,8,0.168692,1.160556,1931
GKO,omp,CG,BiCGStab,none,25,8,0.168692,1.20258,1931
GKO,omp,CG,BiCGStab,none,25,8,0.168692,1.172823,1931
GKO,omp,CG,BiCGStab,none,25,8,0.168692,1.199617,1931
GKO,omp,CG,BiCGStab,none,25,8,0.168692,1.200782,1931
GKO,omp,CG,BiCGStab,none,25,8,0.168692,1.192481,1931
GKO,omp,CG,BiCGStab,none,25,8,0.168692,1.207538,1931
GKO,omp,CG,BiCGStab,none,25,8,0.168692,1.166114,1931
GKO,omp,CG,BiCGStab,none,25,8,0.168692,1.201229,1931
GKO,omp,CG,BiCGStab,none,25,8,0.168692,1.192293,1931
GKO,omp,CG,BiCGStab,none,25,8,0.168692,1.162455,1931
GKO,omp,CG,BiCGStab,none,25,8,0.168692,1.176359,1931
GKO,omp,CG,BiCGStab,none,25,8,0.168692,1.195466,1931
GKO,omp,CG,BiCGStab,none,25,8,0.168692,1.190608,1931
GKO,omp,CG,BiCGStab,none,25,16,0.172906,1.30282,1932
GKO,omp,CG,BiCGStab,none,25,16,0.172906,1.267759,1932
GKO,omp,CG,BiCGStab,none,25,16,0.172906,1.321458,1932
GKO,omp,CG,BiCGStab,none,25,16,0.172906,1.230027,1932
GKO,omp,CG,BiCGStab,none,25,16,0.172906,1.317409,1932
GKO,omp,CG,BiCGStab,none,25,16,0.172906,1.307599,1932
GKO,omp,CG,BiCGStab,none,25,16,0.172906,1.340293,1932
GKO,omp,CG,BiCGStab,none,25,16,0.172906,1.203706,1932
GKO,omp,CG,BiCGStab,none,25,16,0.172906,1.299968,1932
GKO,omp,CG,BiCGStab,none,25,16,0.172906,1.334227,1932
GKO,omp,CG,BiCGStab,none,25,16,0.172906,1.3262,1932
GKO,omp,CG,BiCGStab,none,25,16,0.172906,1.313739,1932
GKO,omp,CG,BiCGStab,none,25,16,0.172906,1.29492,1932
GKO,omp,CG,BiCGStab,none,25,16,0.172906,1.216423,1932
GKO,omp,CG,BiCGStab,none,25,16,0.172906,1.255264,1932
GKO,omp,CG,BiCGStab,none,25,16,0.172906,1.287788,1932
GKO,omp,CG,BiCGStab,none,25,16,0.172906,1.269646,1932
GKO,omp,CG,BiCGStab,none,25,16,0.172906,1.229498,1932
GKO,omp,CG,BiCGStab,none,25,16,0.172906,1.302127,1932
GKO,omp,CG,BiCGStab,none,25,16,0.172906,1.3252,1932
GKO,omp,CG,BiCGStab,none,25,16,0.172906,1.2874,1932
GKO,omp,CG,BiCGStab,none,25,16,0.172906,1.214725,1932
GKO,omp,CG,BiCGStab,none,25,16,0.172906,1.346865,1932
GKO,omp,CG,BiCGStab,none,25,16,0.172906,1.290821,1932
GKO,omp,CG,BiCGStab,none,25,16,0.172906,1.225973,1932
GKO,omp,CG,BiCGStab,none,25,16,0.172906,1.261853,1932
GKO,omp,CG,BiCGStab,none,25,16,0.172906,1.324082,1932
GKO,omp,CG,BiCGStab,none,25,16,0.172906,1.286227,1932
GKO,omp,CG,BiCGStab,none,25,16,0.172906,1.300564,1932
GKO,omp,CG,BiCGStab,none,25,16,0.172906,1.276724,1932
GKO,omp,CG,BiCGStab,none,25,16,0.172906,1.284477,1932
GKO,omp,CG,BiCGStab,none,25,16,0.172906,1.289384,1932
GKO,omp,CG,BiCGStab,none,25,16,0.172906,1.21901,1932
GKO,omp,CG,BiCGStab,none,25,16,0.172906,1.269191,1932
GKO,omp,CG,BiCGStab,none,25,16,0.172906,1.280557,1932
GKO,omp,CG,BiCGStab,none,25,16,0.172906,1.283445,1932
GKO,omp,CG,BiCGStab,none,25,16,0.172906,1.294489,1932
GKO,omp,CG,BiCGStab,none,25,16,0.172906,1.266973,1932
GKO,omp,CG,BiCGStab,none,25,16,0.172906,1.30741,1932
GKO,omp,CG,BiCGStab,none,25,16,0.172906,1.199592,1932
GKO,omp,CG,BiCGStab,none,25,16,0.172906,1.264611,1932
GKO,omp,CG,BiCGStab,none,25,16,0.172906,1.285352,1932
GKO,omp,CG,BiCGStab,none,25,16,0.172906,1.276917,1932
GKO,omp,CG,BiCGStab,none,25,16,0.172906,1.24871,1932
GKO,omp,CG,BiCGStab,none,25,16,0.172906,1.304506,1932
GKO,omp,CG,BiCGStab,none,25,16,0.172906,1.221073,1932
GKO,omp,CG,BiCGStab,none,25,16,0.172906,1.35175,1932
GKO,omp,CG,BiCGStab,none,25,32,0.167052,1.526107,1931
GKO,omp,CG,BiCGStab,none,25,32,0.167052,1.399847,1931
GKO,omp,CG,BiCGStab,none,25,32,0.167052,1.499174,1931
GKO,omp,CG,BiCGStab,none,25,32,0.167052,1.516707,1931
GKO,omp,CG,BiCGStab,none,25,32,0.167052,1.431375,1931
GKO,omp,CG,BiCGStab,none,25,32,0.167052,1.56136,1931
GKO,omp,CG,BiCGStab,none,25,32,0.167052,1.516383,1931
GKO,omp,CG,BiCGStab,none,25,32,0.167052,1.427688,1931
GKO,omp,CG,BiCGStab,none,25,32,0.167052,1.527229,1931
GKO,omp,CG,BiCGStab,none,25,32,0.167052,1.482963,1931
GKO,omp,CG,BiCGStab,none,25,32,0.167052,1.604938,1931
