backend,executor,solver_p,solver_U,preconditioner,resolution,processes,setup_time,run_time,number_of_iterations
#{'OBR_VERSION': '0.0.0'}
GKO,omp,BiCGStab,BiCGStab,none,25,32,0.174295,1.81897,1591
GKO,omp,BiCGStab,BiCGStab,none,25,32,0.174295,1.817529,1591
GKO,omp,BiCGStab,BiCGStab,none,25,32,0.174295,1.75084,1591
GKO,omp,BiCGStab,BiCGStab,none,25,32,0.174295,1.783094,1591
GKO,omp,BiCGStab,BiCGStab,none,25,32,0.174295,1.828721,1591
GKO,omp,BiCGStab,BiCGStab,none,25,32,0.174295,1.789421,1591
GKO,omp,BiCGStab,BiCGStab,none,25,32,0.174295,1.886093,1591
GKO,omp,BiCGStab,BiCGStab,none,25,32,0.174295,1.770626,1591
GKO,omp,BiCGStab,BiCGStab,none,25,32,0.174295,1.851676,1591
GKO,omp,BiCGStab,BiCGStab,none,25,32,0.174295,1.823189,1591
GKO,omp,BiCGStab,BiCGStab,none,25,32,0.174295,1.868208,1591
GKO,omp,BiCGStab,BiCGStab,none,25,32,0.174295,1.816295,1591
GKO,omp,BiCGStab,BiCGStab,none,25,32,0.174295,1.879419,1591
GKO,omp,BiCGStab,BiCGStab,none,25,32,0.174295,1.816004,1591
GKO,omp,BiCGStab,BiCGStab,none,25,32,0.174295,1.785464,1591
GKO,omp,BiCGStab,BiCGStab,none,25,32,0.174295,1.852119,1591
GKO,omp,BiCGStab,BiCGStab,none,25,32,0.174295,1.809718,1591
GKO,omp,BiCGStab,BiCGStab,none,25,32,0.174295,1.711715,1591
GKO,omp,BiCGStab,BiCGStab,none,25,32,0.174295,1.787905,1591
GKO,omp,BiCGStab,BiCGStab,none,25,64,0.165465,2.351944,1615
GKO,omp,BiCGStab,BiCGStab,none,25,64,0.165465,2.307035,1615
GKO,omp,BiCGStab,BiCGStab,none,25,64,0.165465,2.280538,1615
GKO,omp,BiCGStab,BiCGStab,none,25,64,0.165465,2.269177,1615
GKO,omp,BiCGStab,BiCGStab,none,25,64,0.165465,2.265621,1615
GKO,omp,BiCGStab,BiCGStab,none,25,64,0.165465,2.267028,1615
GKO,omp,BiCGStab,BiCGStab,none,25,64,0.165465,2.317804,1615
GKO,omp,BiCGStab,BiCGStab,none,25,64,0.165465,2.379384,1615
GKO,omp,BiCGStab,BiCGStab,none,25,64,0.165465,2.246037,1615
GKO,omp,BiCGStab,BiCGStab,none,25,64,0.165465,2.330461,1615
GKO,omp,BiCGStab,BiCGStab,none,25,64,0.165465,2.209695,1615
GKO,omp,BiCGStab,BiCGStab,none,25,64,0.165465,2.22393,1615
GKO,omp,BiCGStab,BiCGStab,none,25,64,0.165465,2.323338,1615
GKO,omp,BiCGStab,BiCGStab,none,25,64,0.165465,2.210422,1615
GKO,omp,BiCGStab,BiCGStab,none,25,64,0.165465,2.309706,1615
GKO,omp,BiCGStab,BiCGStab,none,25,64,0.165465,2.141861,1615
GKO,omp,BiCGStab,BiCGStab,none,25,64,0.165465,2.30571,1615
GKO,omp,BiCGStab,BiCGStab,none,25,64,0.165465,2.214187,1615
GKO,omp,BiCGStab,BiCGStab,none,25,64,0.165465,2.325093,1615
GKO,omp,BiCGStab,BiCGStab,none,25,64,0.165465,2.373381,1615
GKO,omp,BiCGStab,BiCGStab,none,25,64,0.165465,2.351494,1615
GKO,omp,BiCGStab,BiCGStab,none,25,64,0.165465,2.32248,1615
GKO,omp,BiCGStab,BiCGStab,none,25,64,0.165465,2.374131,1615
GKO,omp,BiCGStab,BiCGStab,none,25,64,0.165465,2.259232,1615
GKO,omp,BiCGStab,BiCGStab,none,25,64,0.165465,2.261393,1615
GKO,omp,BiCGStab,BiCGStab,none,25,64,0.165465,2.259464,1615
GKO,omp,BiCGStab,BiCGStab,none,25,64,0.165465,2.177071,1615
GKO,omp,BiCGStab,BiCGStab,none,50,1,0.542308,33.286748,3114
GKO,omp,BiCGStab,BiCGStab,none,50,1,0.542308,33.192932,3114
GKO,omp,BiCGStab,BiCGStab,none,50,1,0.542308,33.196838,3114
GKO,omp,BiCGStab,BiCGStab,none,50,1,0.542308,33.267769,3114
GKO,omp,BiCGStab,BiCGStab,none,50,1,0.542308,32.977347,3114
GKO,omp,BiCGStab,BiCGStab,none,50,2,0.542244,24.976455,3204
GKO,omp,BiCGStab,BiCGStab,none,50,2,0.542244,24.737802,3204
GKO,omp,BiCGStab,BiCGStab,none,50,2,0.542244,25.133927,3204
GKO,omp,BiCGStab,BiCGStab,none,50,2,0.542244,22.403514,3204
GKO,omp,BiCGStab,BiCGStab,none,50,2,0.542244,24.893191,3204
GKO,omp,BiCGStab,BiCGStab,none,50,4,0.542716,18.098957,3183
GKO,omp,BiCGStab,BiCGStab,none,50,4,0.542716,17.824625,3183
GKO,omp,BiCGStab,BiCGStab,none,50,4,0.542716,18.264984,3183
GKO,omp,BiCGStab,BiCGStab,none,50,4,0.542716,18.254638,3183
GKO,omp,BiCGStab,BiCGStab,none,50,4,0.542716,17.479983,3183
GKO,omp,BiCGStab,BiCGStab,none,50,8,0.532879,15.665115,3223
GKO,omp,BiCGStab,BiCGStab,none,50,8,0.532879,15.007024,3223
GKO,omp,BiCGStab,BiCGStab,none,50,8,0.532879,15.450744,3223
GKO,omp,BiCGStab,BiCGStab,none,50,8,0.532879,15.473503,3223
GKO,omp,BiCGStab,BiCGStab,none,50,8,0.532879,15.391742,3223
GKO,omp,BiCGStab,BiCGStab,none,50,16,0.546389,14.225418,3219
GKO,omp,BiCGStab,BiCGStab,none,50,16,0.546389,14.966504,3219
GKO,omp,BiCGStab,BiCGStab,none,50,16,0.546389,14.248841,3219
GKO,omp,BiCGStab,BiCGStab,none,50,16,0.546389,14.354957,3219
GKO,omp,BiCGStab,BiCGStab,none,50,16,0.546389,14.270389,3219
GKO,omp,BiCGStab,BiCGStab,none,50,32,0.543,15.19854,3172
GKO,omp,BiCGStab,BiCGStab,none,50,32,0.543,15.352983,3172
GKO,omp,BiCGStab,BiCGStab,none,50,32,0.543,15.476508,3172
GKO,omp,BiCGStab,BiCGStab,none,50,32,0.543,15.093283,3172
GKO,omp,BiCGStab,BiCGStab,none,50,32,0.543,15.588957,3172
GKO,omp,BiCGStab,BiCGStab,none,50,64,0.536941,17.176968,3184
GKO,omp,BiCGStab,BiCGStab,none,50,64,0.536941,17.095029,3184
GKO,omp,BiCGStab,BiCGStab,none,50,64,0.536941,16.721457,3184
GKO,omp,BiCGStab,BiCGStab,none,50,64,0.536941,16.8917,3184
GKO,omp,BiCGStab,BiCGStab,none,50,64,0.536941,16.967069,3184
GKO,omp,BiCGStab,BiCGStab,none,75,1,1.663799,160.824669,4424
GKO,omp,BiCGStab,BiCGStab,none,75,1,1.663799,160.223725,4424
GKO,omp,BiCGStab,BiCGStab,none,75,1,1.663799,160.544943,4424
GKO,omp,BiCGStab,BiCGStab,none,75,1,1.663799,161.152463,4424
GKO,omp,BiCGStab,BiCGStab,none,75,1,1.663799,160.719138,4424
GKO,omp,BiCGStab,BiCGStab,none,75,2,1.661797,112.629812,4452
GKO,omp,BiCGStab,BiCGStab,none,75,2,1.661797,104.227775,4452
GKO,omp,BiCGStab,BiCGStab,none,75,2,1.661797,113.277313,4452
GKO,omp,BiCGStab,BiCGStab,none,75,2,1.661797,108.466892,4452
GKO,omp,BiCGStab,BiCGStab,none,75,2,1.661797,113.431625,4452
GKO,omp,BiCGStab,BiCGStab,none,75,4,1.672191,82.316086,4450
GKO,omp,BiCGStab,BiCGStab,none,75,4,1.672191,81.892026,4450
GKO,omp,BiCGStab,BiCGStab,none,75,4,1.672191,82.326552,4450
GKO,omp,BiCGStab,BiCGStab,none,75,4,1.672191,81.842894,4450
GKO,omp,BiCGStab,BiCGStab,none,75,4,1.672191,81.616482,4450
GKO,omp,BiCGStab,BiCGStab,none,75,8,1.676501,70.841389,4460
GKO,omp,BiCGStab,BiCGStab,none,75,8,1.676501,68.915819,4460
GKO,omp,BiCGStab,BiCGStab,none,75,8,1.676501,70.688158,4460
GKO,omp,BiCGStab,BiCGStab,none,75,8,1.676501,70.959986,4460
GKO,omp,BiCGStab,BiCGStab,none,75,8,1.676501,70.308278,4460
GKO,omp,BiCGStab,BiCGStab,none,75,16,1.690364,63.319673,4437
GKO,omp,BiCGStab,BiCGStab,none,75,16,1.690364,63.737176,4437
GKO,omp,BiCGStab,BiCGStab,none,75,16,1.690364,65.246872,4437
GKO,omp,BiCGStab,BiCGStab,none,75,16,1.690364,65.121077,4437
GKO,omp,BiCGStab,BiCGStab,none,75,16,1.690364,64.680857,4437
GKO,omp,BiCGStab,BiCGStab,none,75,32,1.672762,67.490849,4459
GKO,omp,BiCGStab,BiCGStab,none,75,32,1.672762,67.569159,4459
GKO,omp,BiCGStab,BiCGStab,none,75,32,1.672762,67.373366,4459
GKO,omp,BiCGStab,BiCGStab,none,75,32,1.672762,66.997614,4459
GKO,omp,BiCGStab,BiCGStab,none,75,32,1.672762,67.617817,4459
GKO,omp,BiCGStab,BiCGStab,none,75,64,1.665101,75.092472,4425
GKO,omp,BiCGStab,BiCGStab,none,75,64,1.665101,75.2429,4425
GKO,omp,BiCGStab,BiCGStab,none,75,64,1.665101,77.057653,4425
GKO,omp,BiCGStab,BiCGStab,none,75,64,1.665101,74.10372,4425
GKO,omp,BiCGStab,BiCGStab,none,75,64,1.665101,72.215882,4425
GKO,omp,BiCGStab,BiCGStab,none,100,1,3.59167,394.703328,4513
GKO,omp,BiCGStab,BiCGStab,none,100,1,3.59167,399.646938,4513
GKO,omp,BiCGStab,BiCGStab,none,100,1,3.59167,395.790171,4513
GKO,omp,BiCGStab,BiCGStab,none,100,1,3.59167,396.252197,4513
GKO,omp,BiCGStab,BiCGStab,none,100,1,3.59167,396.80206,4513
GKO,omp,BiCGStab,BiCGStab,none,100,2,3.587508,271.989763,4516
GKO,omp,BiCGStab,BiCGStab,none,100,2,3.587508,273.241865,4516
GKO,omp,BiCGStab,BiCGStab,none,100,2,3.587508,256.050535,4516
GKO,omp,BiCGStab,BiCGStab,none,100,2,3.587508,275.414754,4516
GKO,omp,BiCGStab,BiCGStab,none,100,2,3.587508,271.845453,4516
GKO,omp,BiCGStab,BiCGStab,none,100,4,3.588332,202.418318,4520
GKO,omp,BiCGStab,BiCGStab,none,100,8,3.578068,168.517428,4510
GKO,omp,BiCGStab,BiCGStab,none,100,8,3.578068,169.833907,4510
GKO,omp,BiCGStab,BiCGStab,none,100,8,3.578068,171.493433,4510
GKO,omp,BiCGStab,BiCGStab,none,100,8,3.578068,169.564985,4510
GKO,omp,BiCGStab,BiCGStab,none,100,8,3.578068,169.05912,4510
GKO,omp,BiCGStab,BiCGStab,none,100,16,3.609163,155.842716,4509
GKO,omp,BiCGStab,BiCGStab,none,100,16,3.609163,159.466714,4509
GKO,omp,BiCGStab,BiCGStab,none,100,16,3.609163,154.681556,4509
GKO,omp,BiCGStab,BiCGStab,none,100,16,3.609163,158.171554,4509
GKO,omp,BiCGStab,BiCGStab,none,100,16,3.609163,157.37964,4509
GKO,omp,BiCGStab,BiCGStab,none,100,32,3.571414,164.50812,4509
GKO,omp,BiCGStab,BiCGStab,none,100,32,3.571414,166.873703,4509
GKO,omp,BiCGStab,BiCGStab,none,100,32,3.571414,167.517247,4509
GKO,omp,BiCGStab,BiCGStab,none,100,32,3.571414,171.195451,4509
GKO,omp,BiCGStab,BiCGStab,none,100,32,3.571414,170.216202,4509
GKO,omp,BiCGStab,BiCGStab,none,100,64,3.590444,178.012019,4512
