backend,executor,solver_p,preconditioner,resolution,processes,setup_time,run_time,number_of_iterations
#{'OBR_VERSION': '0.0.0'}
GKO,omp,BiCGStab,BJ,25,64,0.169434,1.59972,1000
GKO,omp,BiCGStab,BJ,25,64,0.169434,1.742803,1000
GKO,omp,BiCGStab,BJ,25,64,0.169434,1.675773,1000
GKO,omp,BiCGStab,BJ,25,64,0.169434,1.726951,1000
GKO,omp,BiCGStab,BJ,25,64,0.169434,1.668201,1000
GKO,omp,BiCGStab,BJ,25,64,0.169434,1.718757,1000
GKO,omp,BiCGStab,BJ,50,1,0.540067,59.518455,2144
GKO,omp,BiCGStab,BJ,50,1,0.540067,58.823872,2144
GKO,omp,BiCGStab,BJ,50,1,0.540067,58.87614,2144
GKO,omp,BiCGStab,BJ,50,1,0.540067,58.86307,2144
GKO,omp,BiCGStab,BJ,50,1,0.540067,58.973231,2144
GKO,omp,BiCGStab,BJ,50,2,0.537891,34.71913,2140
GKO,omp,BiCGStab,BJ,50,2,0.537891,34.836026,2140
GKO,omp,BiCGStab,BJ,50,2,0.537891,34.847388,2140
GKO,omp,BiCGStab,BJ,50,2,0.537891,34.695881,2140
GKO,omp,BiCGStab,BJ,50,2,0.537891,34.847522,2140
GKO,omp,BiCGStab,BJ,50,4,0.541755,21.313832,2144
GKO,omp,BiCGStab,BJ,50,4,0.541755,21.247694,2144
GKO,omp,BiCGStab,BJ,50,4,0.541755,21.300572,2144
GKO,omp,BiCGStab,BJ,50,4,0.541755,21.262156,2144
GKO,omp,BiCGStab,BJ,50,4,0.541755,20.934369,2144
GKO,omp,BiCGStab,BJ,50,8,0.54098,15.053406,2116
GKO,omp,BiCGStab,BJ,50,8,0.54098,14.925406,2116
GKO,omp,BiCGStab,BJ,50,8,0.54098,15.006633,2116
GKO,omp,BiCGStab,BJ,50,8,0.54098,14.96618,2116
GKO,omp,BiCGStab,BJ,50,8,0.54098,15.233616,2116
GKO,omp,BiCGStab,BJ,50,16,0.541972,12.218258,2127
GKO,omp,BiCGStab,BJ,50,16,0.541972,12.453923,2127
GKO,omp,BiCGStab,BJ,50,16,0.541972,12.446212,2127
GKO,omp,BiCGStab,BJ,50,16,0.541972,12.393469,2127
GKO,omp,BiCGStab,BJ,50,16,0.541972,12.496967,2127
GKO,omp,BiCGStab,BJ,50,32,0.551307,11.954818,2129
GKO,omp,BiCGStab,BJ,50,32,0.551307,12.061163,2129
GKO,omp,BiCGStab,BJ,50,32,0.551307,12.611153,2129
GKO,omp,BiCGStab,BJ,50,32,0.551307,11.87821,2129
GKO,omp,BiCGStab,BJ,50,32,0.551307,12.231012,2129
GKO,omp,BiCGStab,BJ,50,64,0.547473,13.427793,2122
GKO,omp,BiCGStab,BJ,50,64,0.547473,13.892864,2122
