backend,executor,solver_p,preconditioner,resolution,processes,setup_time,run_time,number_of_iterations
#{'OBR_VERSION': '0.0.0'}
GKO,omp,CG,none,25,64,0.16245,1.40757,1668
GKO,omp,CG,none,25,64,0.16245,1.406296,1668
GKO,omp,CG,none,25,64,0.16245,1.488423,1668
GKO,omp,CG,none,25,64,0.16245,1.422534,1668
GKO,omp,CG,none,25,64,0.16245,1.448089,1668
GKO,omp,CG,none,25,64,0.16245,1.424008,1668
GKO,omp,CG,none,25,64,0.16245,1.548703,1668
GKO,omp,CG,none,25,64,0.16245,1.311893,1668
GKO,omp,CG,none,25,64,0.16245,1.385339,1668
GKO,omp,CG,none,25,64,0.16245,1.562827,1668
GKO,omp,CG,none,25,64,0.16245,1.552222,1668
GKO,omp,CG,none,25,64,0.16245,1.358146,1668
GKO,omp,CG,none,25,64,0.16245,1.404523,1668
GKO,omp,CG,none,25,64,0.16245,1.408591,1668
GKO,omp,CG,none,25,64,0.16245,1.411578,1668
GKO,omp,CG,none,25,64,0.16245,1.289879,1668
GKO,omp,CG,none,25,64,0.16245,1.489554,1668
GKO,omp,CG,none,25,64,0.16245,1.470878,1668
GKO,omp,CG,none,25,64,0.16245,1.363112,1668
GKO,omp,CG,none,25,64,0.16245,1.345777,1668
GKO,omp,CG,none,25,64,0.16245,1.450306,1668
GKO,omp,CG,none,50,1,0.536722,18.396014,3424
GKO,omp,CG,none,50,1,0.536722,18.201432,3424
GKO,omp,CG,none,50,1,0.536722,18.145605,3424
GKO,omp,CG,none,50,1,0.536722,18.324904,3424
GKO,omp,CG,none,50,1,0.536722,18.370331,3424
GKO,omp,CG,none,50,2,0.533345,12.513604,3424
GKO,omp,CG,none,50,2,0.533345,12.576076,3424
GKO,omp,CG,none,50,2,0.533345,12.538267,3424
GKO,omp,CG,none,50,2,0.533345,12.508604,3424
GKO,omp,CG,none,50,2,0.533345,12.658045,3424
GKO,omp,CG,none,50,4,0.541858,10.88649,3424
GKO,omp,CG,none,50,4,0.541858,10.840484,3424
GKO,omp,CG,none,50,4,0.541858,10.570633,3424
GKO,omp,CG,none,50,4,0.541858,10.494188,3424
GKO,omp,CG,none,50,4,0.541858,10.451508,3424
GKO,omp,CG,none,50,4,0.541858,10.56475,3424
GKO,omp,CG,none,50,8,0.534331,8.912957,3424
GKO,omp,CG,none,50,8,0.534331,9.231089,3424
GKO,omp,CG,none,50,8,0.534331,8.918303,3424
GKO,omp,CG,none,50,8,0.534331,9.214744,3424
GKO,omp,CG,none,50,8,0.534331,9.240772,3424
GKO,omp,CG,none,50,8,0.534331,8.929706,3424
GKO,omp,CG,none,50,8,0.534331,8.893637,3424
GKO,omp,CG,none,50,16,0.53543,8.526341,3424
GKO,omp,CG,none,50,16,0.53543,8.577084,3424
GKO,omp,CG,none,50,16,0.53543,8.524197,3424
GKO,omp,CG,none,50,16,0.53543,8.499493,3424
GKO,omp,CG,none,50,16,0.53543,8.823875,3424
GKO,omp,CG,none,50,16,0.53543,8.399008,3424
GKO,omp,CG,none,50,16,0.53543,8.531773,3424
GKO,omp,CG,none,50,16,0.53543,8.57289,3424
GKO,omp,CG,none,50,32,0.533922,8.87189,3424
GKO,omp,CG,none,50,32,0.533922,8.750665,3424
GKO,omp,CG,none,50,32,0.533922,8.927975,3424
GKO,omp,CG,none,50,32,0.533922,8.939334,3424
GKO,omp,CG,none,50,32,0.533922,8.807124,3424
