backend,executor,solver_p,solver_U,preconditioner,resolution,processes,run_time,success,number_of_iterations
GKO,omp,BiCGStab,BiCGStab,BJ,25,16,1.673169,1,1170
GKO,omp,BiCGStab,BiCGStab,BJ,25,16,1.739862,1,1170
GKO,omp,BiCGStab,BiCGStab,BJ,25,16,1.660026,1,1170
GKO,omp,BiCGStab,BiCGStab,BJ,25,16,1.652535,1,1170
GKO,omp,BiCGStab,BiCGStab,BJ,25,16,1.610926,1,1170
GKO,omp,BiCGStab,BiCGStab,BJ,25,16,1.631381,1,1170
GKO,omp,BiCGStab,BiCGStab,BJ,25,16,1.640836,1,1170
GKO,omp,BiCGStab,BiCGStab,BJ,25,16,1.698278,1,1170
GKO,omp,BiCGStab,BiCGStab,BJ,25,16,1.598336,1,1170
GKO,omp,BiCGStab,BiCGStab,BJ,25,16,1.678377,1,1170
GKO,omp,BiCGStab,BiCGStab,BJ,25,16,1.701473,1,1170
GKO,omp,BiCGStab,BiCGStab,BJ,25,16,1.661879,1,1170
GKO,omp,BiCGStab,BiCGStab,BJ,25,16,1.641362,1,1170
GKO,omp,BiCGStab,BiCGStab,BJ,25,16,1.681077,1,1170
GKO,omp,BiCGStab,BiCGStab,BJ,25,16,1.668936,1,1170
GKO,omp,BiCGStab,BiCGStab,BJ,25,16,1.647189,1,1170
GKO,omp,BiCGStab,BiCGStab,BJ,25,16,1.726167,1,1170
GKO,omp,BiCGStab,BiCGStab,BJ,25,16,1.616813,1,1170
GKO,omp,BiCGStab,BiCGStab,BJ,25,16,1.630576,1,1170
GKO,omp,BiCGStab,BiCGStab,BJ,25,16,1.626425,1,1170
GKO,omp,BiCGStab,BiCGStab,BJ,25,16,1.673124,1,1170
GKO,omp,BiCGStab,BiCGStab,BJ,25,16,1.608873,1,1170
GKO,omp,BiCGStab,BiCGStab,BJ,25,32,1.807005,1,1189
GKO,omp,BiCGStab,BiCGStab,BJ,25,32,1.773741,1,1189
GKO,omp,BiCGStab,BiCGStab,BJ,25,32,1.826106,1,1189
GKO,omp,BiCGStab,BiCGStab,BJ,25,32,1.814573,1,1189
GKO,omp,BiCGStab,BiCGStab,BJ,25,32,1.780276,1,1189
GKO,omp,BiCGStab,BiCGStab,BJ,25,32,1.800186,1,1189
GKO,omp,BiCGStab,BiCGStab,BJ,25,32,1.715288,1,1189
GKO,omp,BiCGStab,BiCGStab,BJ,25,32,1.844462,1,1189
GKO,omp,BiCGStab,BiCGStab,BJ,25,32,1.851239,1,1189
GKO,omp,BiCGStab,BiCGStab,BJ,25,32,1.826121,1,1189
GKO,omp,BiCGStab,BiCGStab,BJ,25,32,1.861366,1,1189
GKO,omp,BiCGStab,BiCGStab,BJ,25,32,1.818434,1,1189
GKO,omp,BiCGStab,BiCGStab,BJ,25,32,1.81497,1,1189
GKO,omp,BiCGStab,BiCGStab,BJ,25,32,1.792057,1,1189
GKO,omp,BiCGStab,BiCGStab,BJ,25,32,1.792604,1,1189
GKO,omp,BiCGStab,BiCGStab,BJ,25,32,1.820252,1,1189
GKO,omp,BiCGStab,BiCGStab,BJ,25,32,1.781085,1,1189
GKO,omp,BiCGStab,BiCGStab,BJ,25,32,1.86758,1,1189
GKO,omp,BiCGStab,BiCGStab,BJ,25,32,1.789848,1,1189
GKO,omp,BiCGStab,BiCGStab,BJ,25,32,1.813401,1,1189
GKO,omp,BiCGStab,BiCGStab,BJ,25,32,1.700707,1,1189
GKO,omp,BiCGStab,BiCGStab,BJ,25,32,1.775158,1,1189
GKO,omp,BiCGStab,BiCGStab,BJ,25,32,1.898694,1,1189
GKO,omp,BiCGStab,BiCGStab,BJ,25,32,1.802661,1,1189
GKO,omp,BiCGStab,BiCGStab,BJ,25,32,1.817309,1,1189
GKO,omp,BiCGStab,BiCGStab,BJ,25,32,1.752138,1,1189
GKO,omp,BiCGStab,BiCGStab,BJ,25,32,1.860487,1,1189
GKO,omp,BiCGStab,BiCGStab,BJ,25,32,1.803591,1,1189
GKO,omp,BiCGStab,BiCGStab,BJ,25,32,1.857627,1,1189
GKO,omp,BiCGStab,BiCGStab,BJ,25,32,1.748638,1,1189
GKO,omp,BiCGStab,BiCGStab,BJ,25,32,1.872035,1,1189
GKO,omp,BiCGStab,BiCGStab,BJ,25,32,1.847529,1,1189
GKO,omp,BiCGStab,BiCGStab,BJ,25,32,1.833237,1,1189
GKO,omp,BiCGStab,BiCGStab,BJ,25,32,1.754627,1,1189
GKO,omp,BiCGStab,BiCGStab,BJ,25,64,2.185494,1,1193
GKO,omp,BiCGStab,BiCGStab,BJ,25,64,2.2989,1,1193
GKO,omp,BiCGStab,BiCGStab,BJ,25,64,2.198812,1,1193
GKO,omp,BiCGStab,BiCGStab,BJ,25,64,2.265208,1,1193
GKO,omp,BiCGStab,BiCGStab,BJ,25,64,2.213939,1,1193
GKO,omp,BiCGStab,BiCGStab,BJ,25,64,2.255478,1,1193
GKO,omp,BiCGStab,BiCGStab,BJ,25,64,2.144325,1,1193
GKO,omp,BiCGStab,BiCGStab,BJ,25,64,2.175087,1,1193
GKO,omp,BiCGStab,BiCGStab,BJ,25,64,2.138728,1,1193
GKO,omp,BiCGStab,BiCGStab,BJ,25,64,2.307218,1,1193
GKO,omp,BiCGStab,BiCGStab,BJ,25,64,2.24579,1,1193
GKO,omp,BiCGStab,BiCGStab,BJ,25,64,2.288119,1,1193
GKO,omp,BiCGStab,BiCGStab,BJ,25,64,2.080893,1,1193
GKO,omp,BiCGStab,BiCGStab,BJ,25,64,2.252862,1,1193
GKO,omp,BiCGStab,BiCGStab,BJ,25,64,2.314587,1,1193
GKO,omp,BiCGStab,BiCGStab,BJ,25,64,2.088393,1,1193
GKO,omp,BiCGStab,BiCGStab,BJ,25,64,2.147181,1,1193
GKO,omp,BiCGStab,BiCGStab,BJ,25,64,2.179934,1,1193
GKO,omp,BiCGStab,BiCGStab,BJ,25,64,2.089296,1,1193
GKO,omp,BiCGStab,BiCGStab,BJ,25,64,2.259019,1,1193
GKO,omp,BiCGStab,BiCGStab,BJ,25,64,2.161712,1,1193
GKO,omp,BiCGStab,BiCGStab,BJ,25,64,2.193855,1,1193
GKO,omp,BiCGStab,BiCGStab,BJ,25,64,2.341923,1,1193
GKO,omp,BiCGStab,BiCGStab,BJ,25,64,2.192268,1,1193
GKO,omp,BiCGStab,BiCGStab,BJ,25,64,2.183899,1,1193
GKO,omp,BiCGStab,BiCGStab,BJ,25,64,2.225731,1,1193
GKO,omp,BiCGStab,BiCGStab,BJ,25,64,2.26362,1,1193
GKO,omp,BiCGStab,BiCGStab,BJ,25,64,2.119056,1,1193
GKO,omp,BiCGStab,BiCGStab,BJ,25,None,2.152127,1,1169
GKO,omp,BiCGStab,BiCGStab,BJ,25,None,2.095887,1,1169
GKO,omp,BiCGStab,BiCGStab,BJ,25,None,2.301798,1,1169
GKO,omp,BiCGStab,BiCGStab,BJ,25,None,2.257991,1,1169
GKO,omp,BiCGStab,BiCGStab,BJ,25,None,2.187506,1,1169
GKO,omp,BiCGStab,BiCGStab,BJ,25,None,2.146798,1,1169
GKO,omp,BiCGStab,BiCGStab,BJ,25,None,2.240174,1,1169
GKO,omp,BiCGStab,BiCGStab,BJ,25,None,2.213761,1,1169
GKO,omp,BiCGStab,BiCGStab,BJ,25,None,2.301558,1,1169
GKO,omp,BiCGStab,BiCGStab,BJ,25,None,2.160749,1,1169
GKO,omp,BiCGStab,BiCGStab,BJ,25,None,2.161635,1,1169
GKO,omp,BiCGStab,BiCGStab,BJ,25,None,2.260318,1,1169
GKO,omp,BiCGStab,BiCGStab,BJ,25,None,2.214385,1,1169
GKO,omp,BiCGStab,BiCGStab,BJ,25,None,2.229872,1,1169
GKO,omp,BiCGStab,BiCGStab,BJ,25,None,2.116648,1,1169
GKO,omp,BiCGStab,BiCGStab,BJ,25,None,2.113398,1,1169
GKO,omp,BiCGStab,BiCGStab,BJ,25,None,2.287501,1,1169
GKO,omp,BiCGStab,BiCGStab,BJ,25,None,2.219459,1,1169
GKO,omp,BiCGStab,BiCGStab,BJ,25,None,2.245764,1,1169
GKO,omp,BiCGStab,BiCGStab,BJ,25,None,2.206695,1,1169
GKO,omp,BiCGStab,BiCGStab,BJ,25,None,2.210074,1,1169
GKO,omp,BiCGStab,BiCGStab,BJ,25,None,2.062762,1,1169
GKO,omp,BiCGStab,BiCGStab,BJ,25,None,2.218606,1,1169
GKO,omp,BiCGStab,BiCGStab,BJ,25,None,2.165425,1,1169
GKO,omp,BiCGStab,BiCGStab,BJ,25,None,2.172837,1,1169
GKO,omp,BiCGStab,BiCGStab,BJ,25,None,2.267236,1,1169
GKO,omp,BiCGStab,BiCGStab,BJ,25,None,2.138298,1,1169
GKO,omp,BiCGStab,BiCGStab,BJ,25,None,2.331274,1,1169
GKO,omp,BiCGStab,BiCGStab,BJ,25,None,2.246565,1,1183
GKO,omp,BiCGStab,BiCGStab,BJ,25,None,2.183587,1,1183
GKO,omp,BiCGStab,BiCGStab,BJ,25,None,2.25179,1,1183
GKO,omp,BiCGStab,BiCGStab,BJ,25,None,2.186184,1,1183
GKO,omp,BiCGStab,BiCGStab,BJ,25,None,2.127654,1,1183
GKO,omp,BiCGStab,BiCGStab,BJ,25,None,2.231849,1,1183
GKO,omp,BiCGStab,BiCGStab,BJ,25,None,2.174812,1,1183
GKO,omp,BiCGStab,BiCGStab,BJ,25,None,2.122347,1,1183
GKO,omp,BiCGStab,BiCGStab,BJ,25,None,2.143867,1,1183
GKO,omp,BiCGStab,BiCGStab,BJ,25,None,2.379219,1,1183
GKO,omp,BiCGStab,BiCGStab,BJ,25,None,2.251514,1,1183
GKO,omp,BiCGStab,BiCGStab,BJ,25,None,2.107028,1,1183
GKO,omp,BiCGStab,BiCGStab,BJ,25,None,2.31403,1,1183
GKO,omp,BiCGStab,BiCGStab,BJ,25,None,2.273129,1,1183
GKO,omp,BiCGStab,BiCGStab,BJ,25,None,2.232279,1,1183
GKO,omp,BiCGStab,BiCGStab,BJ,25,None,2.29158,1,1183
GKO,omp,BiCGStab,BiCGStab,BJ,25,None,2.222212,1,1183
GKO,omp,BiCGStab,BiCGStab,BJ,25,None,2.262426,1,1183
GKO,omp,BiCGStab,BiCGStab,BJ,25,None,2.187626,1,1183
GKO,omp,BiCGStab,BiCGStab,BJ,25,None,2.306787,1,1183
GKO,omp,BiCGStab,BiCGStab,BJ,25,None,2.267925,1,1183
GKO,omp,BiCGStab,BiCGStab,BJ,25,None,2.344229,1,1183
GKO,omp,BiCGStab,BiCGStab,BJ,25,None,2.20998,1,1183
GKO,omp,BiCGStab,BiCGStab,BJ,25,None,2.205154,1,1183
GKO,omp,BiCGStab,BiCGStab,BJ,25,None,2.253499,1,1183
GKO,omp,BiCGStab,BiCGStab,BJ,25,None,2.166471,1,1183
GKO,omp,BiCGStab,BiCGStab,BJ,25,None,2.161381,1,1183
GKO,omp,CG,BiCGStab,BJ,50,2,33.454597,1,3445
GKO,omp,CG,BiCGStab,BJ,50,2,33.26088,1,3445
GKO,omp,CG,BiCGStab,BJ,50,2,33.403621,1,3445
GKO,omp,CG,BiCGStab,BJ,50,2,33.188437,1,3445
GKO,omp,CG,BiCGStab,BJ,50,2,33.501378,1,3445
GKO,omp,CG,BiCGStab,BJ,50,4,21.20933,1,3445
GKO,omp,CG,BiCGStab,BJ,50,4,21.034458,1,3445
GKO,omp,CG,BiCGStab,BJ,50,4,21.170031,1,3445
GKO,omp,CG,BiCGStab,BJ,50,4,21.0343,1,3445
GKO,omp,CG,BiCGStab,BJ,50,4,21.187332,1,3445
GKO,omp,CG,BiCGStab,BJ,50,8,15.647635,1,3445
GKO,omp,CG,BiCGStab,BJ,50,8,15.445788,1,3445
GKO,omp,CG,BiCGStab,BJ,50,8,15.531902,1,3445
GKO,omp,CG,BiCGStab,BJ,50,8,15.601223,1,3445
GKO,omp,CG,BiCGStab,BJ,50,8,15.489666,1,3445
GKO,omp,CG,BiCGStab,BJ,50,16,13.161211,1,3445
GKO,omp,CG,BiCGStab,BJ,50,16,12.792509,1,3445
GKO,omp,CG,BiCGStab,BJ,50,16,13.022599,1,3445
GKO,omp,CG,BiCGStab,BJ,50,16,12.847101,1,3445
GKO,omp,CG,BiCGStab,BJ,50,16,13.094954,1,3445
GKO,omp,CG,BiCGStab,BJ,50,32,13.090975,1,3445
GKO,omp,CG,BiCGStab,BJ,50,32,13.082753,1,3445
GKO,omp,CG,BiCGStab,BJ,50,32,13.175727,1,3445
GKO,omp,CG,BiCGStab,BJ,50,32,12.669453,1,3445
GKO,omp,CG,BiCGStab,BJ,50,32,12.589152,1,3445
GKO,omp,CG,BiCGStab,BJ,50,64,13.659357,1,3445
GKO,omp,CG,BiCGStab,BJ,50,64,13.899427,1,3445
GKO,omp,CG,BiCGStab,BJ,50,64,12.729368,1,3445
GKO,omp,CG,BiCGStab,BJ,50,64,13.416341,1,3445
GKO,omp,CG,BiCGStab,BJ,50,64,13.655729,1,3445
GKO,omp,CG,BiCGStab,BJ,50,None,12.845545,1,3445
GKO,omp,CG,BiCGStab,BJ,50,None,13.003101,1,3445
GKO,omp,CG,BiCGStab,BJ,50,None,13.711943,1,3445
GKO,omp,CG,BiCGStab,BJ,50,None,13.898386,1,3445
GKO,omp,CG,BiCGStab,BJ,50,None,13.513107,1,3445
GKO,omp,CG,BiCGStab,BJ,50,None,13.64998,1,3445
GKO,omp,CG,BiCGStab,BJ,50,None,13.459988,1,3445
GKO,omp,CG,BiCGStab,BJ,50,None,13.758803,1,3445
GKO,omp,CG,BiCGStab,BJ,50,None,13.585778,1,3445
GKO,omp,CG,BiCGStab,BJ,50,None,13.494237,1,3445
GKO,omp,BiCGStab,BiCGStab,BJ,50,2,39.58471,1,2474
GKO,omp,BiCGStab,BiCGStab,BJ,50,2,41.437258,1,2474
GKO,omp,BiCGStab,BiCGStab,BJ,50,2,39.462135,1,2474
GKO,omp,BiCGStab,BiCGStab,BJ,50,2,41.172932,1,2474
GKO,omp,BiCGStab,BiCGStab,BJ,50,2,40.33053,1,2474
GKO,omp,BiCGStab,BiCGStab,BJ,50,4,25.555398,1,2454
GKO,omp,BiCGStab,BiCGStab,BJ,50,4,25.568849,1,2454
GKO,omp,BiCGStab,BiCGStab,BJ,50,4,25.271924,1,2454
GKO,omp,BiCGStab,BiCGStab,BJ,50,4,25.866693,1,2454
GKO,omp,BiCGStab,BiCGStab,BJ,50,4,25.562343,1,2454
GKO,omp,BiCGStab,BiCGStab,BJ,50,8,18.487432,1,2472
GKO,omp,BiCGStab,BiCGStab,BJ,50,8,18.130772,1,2472
GKO,omp,BiCGStab,BiCGStab,BJ,50,8,18.2703,1,2472
GKO,omp,BiCGStab,BiCGStab,BJ,50,8,18.398369,1,2472
GKO,omp,BiCGStab,BiCGStab,BJ,50,8,17.96334,1,2472
GKO,omp,BiCGStab,BiCGStab,BJ,50,16,14.95106,1,2482
GKO,omp,BiCGStab,BiCGStab,BJ,50,16,14.464668,1,2482
GKO,omp,BiCGStab,BiCGStab,BJ,50,16,14.870279,1,2482
GKO,omp,BiCGStab,BiCGStab,BJ,50,16,14.857322,1,2482
GKO,omp,BiCGStab,BiCGStab,BJ,50,16,14.844695,1,2482
GKO,omp,BiCGStab,BiCGStab,BJ,50,32,14.503593,1,2413
GKO,omp,BiCGStab,BiCGStab,BJ,50,32,14.065762,1,2413
GKO,omp,BiCGStab,BiCGStab,BJ,50,32,14.889441,1,2413
GKO,omp,BiCGStab,BiCGStab,BJ,50,32,14.826702,1,2413
GKO,omp,BiCGStab,BiCGStab,BJ,50,32,14.677109,1,2413
GKO,omp,BiCGStab,BiCGStab,BJ,50,64,15.0205,1,2421
GKO,omp,BiCGStab,BiCGStab,BJ,50,64,16.694241,1,2421
GKO,omp,BiCGStab,BiCGStab,BJ,50,64,16.384946,1,2421
GKO,omp,BiCGStab,BiCGStab,BJ,50,64,16.06188,1,2421
GKO,omp,BiCGStab,BiCGStab,BJ,50,64,16.429187,1,2421
GKO,omp,BiCGStab,BiCGStab,BJ,50,None,16.566949,1,2468
GKO,omp,BiCGStab,BiCGStab,BJ,50,None,15.194136,1,2468
GKO,omp,BiCGStab,BiCGStab,BJ,50,None,16.59678,1,2468
GKO,omp,BiCGStab,BiCGStab,BJ,50,None,15.635746,1,2468
GKO,omp,BiCGStab,BiCGStab,BJ,50,None,15.212569,1,2468
GKO,omp,BiCGStab,BiCGStab,BJ,50,None,16.519985,1,2425
GKO,omp,BiCGStab,BiCGStab,BJ,50,None,16.858955,1,2425
GKO,omp,BiCGStab,BiCGStab,BJ,50,None,15.860245,1,2425
GKO,omp,BiCGStab,BiCGStab,BJ,50,None,15.351864,1,2425
GKO,omp,BiCGStab,BiCGStab,BJ,50,None,16.100829,1,2425
GKO,omp,CG,BiCGStab,BJ,75,2,149.798191,1,5115
GKO,omp,CG,BiCGStab,BJ,75,2,159.277893,1,5115
GKO,omp,CG,BiCGStab,BJ,75,2,158.092405,1,5115
GKO,omp,CG,BiCGStab,BJ,75,2,159.661175,1,5115
GKO,omp,CG,BiCGStab,BJ,75,2,157.831225,1,5115
GKO,omp,CG,BiCGStab,BJ,75,4,98.736668,1,5115
GKO,omp,CG,BiCGStab,BJ,75,4,99.005303,1,5115
GKO,omp,CG,BiCGStab,BJ,75,4,98.16413,1,5115
GKO,omp,CG,BiCGStab,BJ,75,4,98.512103,1,5115
GKO,omp,CG,BiCGStab,BJ,75,4,97.822797,1,5115
GKO,omp,CG,BiCGStab,BJ,75,8,71.499021,1,5109
GKO,omp,CG,BiCGStab,BJ,75,8,71.474681,1,5109
GKO,omp,CG,BiCGStab,BJ,75,8,71.865747,1,5109
GKO,omp,CG,BiCGStab,BJ,75,8,70.893248,1,5109
GKO,omp,CG,BiCGStab,BJ,75,8,71.475452,1,5109
GKO,omp,CG,BiCGStab,BJ,75,16,57.567943,1,5113
GKO,omp,CG,BiCGStab,BJ,75,16,57.814236,1,5113
GKO,omp,CG,BiCGStab,BJ,75,16,57.413139,1,5113
GKO,omp,CG,BiCGStab,BJ,75,16,57.495805,1,5113
GKO,omp,CG,BiCGStab,BJ,75,16,58.457473,1,5113
GKO,omp,CG,BiCGStab,BJ,75,32,58.220531,1,5116
GKO,omp,CG,BiCGStab,BJ,75,32,55.405716,1,5116
GKO,omp,CG,BiCGStab,BJ,75,32,56.724212,1,5116
GKO,omp,CG,BiCGStab,BJ,75,32,56.29418,1,5116
GKO,omp,CG,BiCGStab,BJ,75,32,56.865267,1,5116
GKO,omp,CG,BiCGStab,BJ,75,64,61.942645,1,5111
GKO,omp,CG,BiCGStab,BJ,75,64,62.046316,1,5111
GKO,omp,CG,BiCGStab,BJ,75,64,62.427988,1,5111
GKO,omp,CG,BiCGStab,BJ,75,64,60.272786,1,5111
GKO,omp,CG,BiCGStab,BJ,75,64,60.142964,1,5111
GKO,omp,CG,BiCGStab,BJ,75,None,62.390202,1,5114
GKO,omp,CG,BiCGStab,BJ,75,None,60.817202,1,5114
GKO,omp,CG,BiCGStab,BJ,75,None,59.835404,1,5114
GKO,omp,CG,BiCGStab,BJ,75,None,62.771276,1,5114
GKO,omp,CG,BiCGStab,BJ,75,None,61.748558,1,5114
GKO,omp,CG,BiCGStab,BJ,75,None,61.574052,1,5112
GKO,omp,CG,BiCGStab,BJ,75,None,59.648636,1,5112
GKO,omp,CG,BiCGStab,BJ,75,None,61.051516,1,5112
GKO,omp,CG,BiCGStab,BJ,75,None,61.110802,1,5112
GKO,omp,CG,BiCGStab,BJ,75,None,60.210594,1,5112
GKO,omp,BiCGStab,BiCGStab,BJ,75,2,205.9014,1,3640
GKO,omp,BiCGStab,BiCGStab,BJ,75,2,204.833709,1,3640
GKO,omp,BiCGStab,BiCGStab,BJ,75,2,205.334481,1,3640
GKO,omp,BiCGStab,BiCGStab,BJ,75,2,195.659745,1,3640
GKO,omp,BiCGStab,BiCGStab,BJ,75,2,204.458266,1,3640
GKO,omp,BiCGStab,BiCGStab,BJ,75,4,126.535346,1,3653
GKO,omp,BiCGStab,BiCGStab,BJ,75,4,125.476753,1,3653
GKO,omp,BiCGStab,BiCGStab,BJ,75,4,126.567633,1,3653
GKO,omp,BiCGStab,BiCGStab,BJ,75,4,126.367582,1,3653
GKO,omp,BiCGStab,BiCGStab,BJ,75,4,125.833983,1,3653
GKO,omp,BiCGStab,BiCGStab,BJ,75,8,87.371349,1,3636
GKO,omp,BiCGStab,BiCGStab,BJ,75,8,89.596798,1,3636
GKO,omp,BiCGStab,BiCGStab,BJ,75,8,87.951802,1,3636
GKO,omp,BiCGStab,BiCGStab,BJ,75,8,88.53774,1,3636
GKO,omp,BiCGStab,BiCGStab,BJ,75,8,89.357411,1,3636
GKO,omp,BiCGStab,BiCGStab,BJ,75,16,72.095108,1,3649
GKO,omp,BiCGStab,BiCGStab,BJ,75,16,71.009284,1,3649
GKO,omp,BiCGStab,BiCGStab,BJ,75,16,71.070036,1,3649
GKO,omp,BiCGStab,BiCGStab,BJ,75,16,72.05634,1,3649
GKO,omp,BiCGStab,BiCGStab,BJ,75,16,70.262921,1,3649
GKO,omp,BiCGStab,BiCGStab,BJ,75,32,67.533005,1,3663
GKO,omp,BiCGStab,BiCGStab,BJ,75,32,69.749571,1,3663
GKO,omp,BiCGStab,BiCGStab,BJ,75,32,67.548387,1,3663
GKO,omp,BiCGStab,BiCGStab,BJ,75,32,66.756577,1,3663
GKO,omp,BiCGStab,BiCGStab,BJ,75,32,67.948072,1,3663
GKO,omp,BiCGStab,BiCGStab,BJ,75,64,72.980765,1,3674
GKO,omp,BiCGStab,BiCGStab,BJ,75,64,75.927665,1,3674
GKO,omp,BiCGStab,BiCGStab,BJ,75,64,77.933238,1,3674
GKO,omp,BiCGStab,BiCGStab,BJ,75,64,71.644749,1,3674
GKO,omp,BiCGStab,BiCGStab,BJ,75,64,71.675754,1,3674
GKO,omp,BiCGStab,BiCGStab,BJ,75,None,78.113466,1,3667
GKO,omp,BiCGStab,BiCGStab,BJ,75,None,75.688222,1,3667
GKO,omp,BiCGStab,BiCGStab,BJ,75,None,74.63406,1,3667
GKO,omp,BiCGStab,BiCGStab,BJ,75,None,78.364966,1,3667
GKO,omp,BiCGStab,BiCGStab,BJ,75,None,77.582039,1,3667
GKO,omp,BiCGStab,BiCGStab,BJ,75,None,76.804594,1,3613
GKO,omp,BiCGStab,BiCGStab,BJ,75,None,76.463351,1,3613
GKO,omp,BiCGStab,BiCGStab,BJ,75,None,74.189593,1,3613
GKO,omp,BiCGStab,BiCGStab,BJ,75,None,77.46158,1,3613
GKO,omp,BiCGStab,BiCGStab,BJ,75,None,75.623269,1,3613
GKO,omp,CG,BiCGStab,BJ,100,2,476.702593,1,6960
GKO,omp,CG,BiCGStab,BJ,100,2,495.927433,1,6960
GKO,omp,CG,BiCGStab,BJ,100,2,495.603452,1,6960
GKO,omp,CG,BiCGStab,BJ,100,2,493.718409,1,6960
GKO,omp,CG,BiCGStab,BJ,100,2,472.623959,1,6960
GKO,omp,CG,BiCGStab,BJ,100,4,311.552687,1,6963
GKO,omp,CG,BiCGStab,BJ,100,4,306.534617,1,6963
GKO,omp,CG,BiCGStab,BJ,100,4,306.475786,1,6963
GKO,omp,CG,BiCGStab,BJ,100,4,302.325073,1,6963
GKO,omp,CG,BiCGStab,BJ,100,4,307.040353,1,6963
GKO,omp,CG,BiCGStab,BJ,100,8,221.880613,1,6958
GKO,omp,CG,BiCGStab,BJ,100,8,219.029759,1,6958
GKO,omp,CG,BiCGStab,BJ,100,8,220.060336,1,6958
GKO,omp,CG,BiCGStab,BJ,100,8,217.752282,1,6958
